d_lat,d_int,seed,hidden,sigma_noise,step,is_final,test_loss,train_loss,C,C_per_dim,corrected_error,corrected_error_per_dim,corrected_error_per_dim_popC,logged_score_error_BUGGY,C_bug_per_dim,mismatch_per_dim,memorization_fraction
150,5,42,256,0.5,20000,0,0.6990415954589844,0.6921573893229167,449.7039794921875,2.9980265299479165,128.75177678927753,0.8583451785951836,0.8678630008608085,0.8874423217773437,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,25000,0,0.6979934692382812,0.6945390319824218,449.7039794921875,2.9980265299479165,127.88445408686073,0.8525630272457382,0.8620808495113632,0.8819613647460938,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,30000,0,0.6972194925944011,0.6887766520182291,449.7039794921875,2.9980265299479165,127.24398970278367,0.8482932646852245,0.8578110869508494,0.877196044921875,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,35000,0,0.6963021850585938,0.6874880981445313,449.7039794921875,2.9980265299479165,126.48491924429436,0.8432327949619624,0.8527506172275874,0.8729827880859375,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,40000,0,0.695703125,0.6896836853027344,449.7039794921875,2.9980265299479165,125.9891980432916,0.8399279869552773,0.8494458092209023,0.86942626953125,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,45000,0,0.6944571940104166,0.687493642171224,449.7039794921875,2.9980265299479165,124.95819222398723,0.8330546148265815,0.8425724370922065,0.8634943644205729,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,50000,0,0.6935740661621094,0.6912591044108073,449.7039794921875,2.9980265299479165,124.22740539999234,0.8281827026666155,0.8377005249322406,0.8585030110677083,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,55000,0,0.6926510620117188,0.6817676798502604,449.7039794921875,2.9980265299479165,123.46362100242072,0.8230908066828048,0.8326086289484298,0.8542550659179687,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,60000,0,0.6912093098958333,0.6863047790527343,449.7039794921875,2.9980265299479165,122.27057352715951,0.8151371568477301,0.8246549791133551,0.8474059549967448,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,65000,0,0.6892558288574219,0.6836809285481771,449.7039794921875,2.9980265299479165,120.65407122057809,0.804360474803854,0.8138782970694789,0.8374974060058594,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,70000,0,0.675328369140625,0.6668015543619792,449.7039794921875,2.9980265299479165,109.12912149527665,0.7275274766351777,0.7370452989008026,0.7616418965657552,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,75000,0,0.6669473266601562,0.6644470723470052,449.7039794921875,2.9980265299479165,102.19382279780291,0.6812921519853528,0.6908099742509777,0.7178888956705729,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,80000,0,0.6626958719889323,0.655809326171875,449.7039794921875,2.9980265299479165,98.67575113638122,0.6578383409092081,0.6673561631748332,0.6980132039388021,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,85000,0,0.6591486612955729,0.6536643981933594,449.7039794921875,2.9980265299479165,95.74044019401936,0.6382696012934623,0.6477874235590874,0.6810137939453125,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,90000,0,0.6564921061197917,0.6496195983886719,449.7039794921875,2.9980265299479165,93.54214520943981,0.6236143013962654,0.6331321236618904,0.6710762532552084,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,95000,0,0.654559326171875,0.6412491353352865,449.7039794921875,2.9980265299479165,91.94277302077376,0.6129518201384917,0.6224696424041167,0.6633723958333333,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,100000,0,0.6529486592610677,0.6403334045410156,449.7039794921875,2.9980265299479165,90.60994883397154,0.6040663255598103,0.6135841478254352,0.6573436482747396,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,105000,0,0.6513758341471354,0.6384772745768229,449.7039794921875,2.9980265299479165,89.30843867107376,0.5953895911404917,0.6049074134061168,0.651314442952474,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,110000,0,0.6497021484375,0.6421563720703125,449.7039794921875,2.9980265299479165,87.92346653317259,0.5861564435544839,0.595674265820109,0.6447092692057291,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,115000,0,0.6484824625651041,0.6365115865071614,449.7039794921875,2.9980265299479165,86.91417850464063,0.5794278566976042,0.5889456789632292,0.6395277913411458,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,120000,0,0.6469632466634114,0.6379848734537761,449.7039794921875,2.9980265299479165,85.65702987560746,0.5710468658373831,0.5805646881030081,0.6326404825846355,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,125000,0,0.6449398295084635,0.6333924865722657,449.7039794921875,2.9980265299479165,83.98265554904151,0.5598843703269434,0.5694021925925684,0.624253641764323,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,130000,0,0.6433104451497396,0.6314389038085938,449.7039794921875,2.9980265299479165,82.6343427052542,0.550895618035028,0.560413440300653,0.6174223327636719,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,135000,0,0.6416236368815104,0.6389675903320312,449.7039794921875,2.9980265299479165,81.23851167196688,0.5415900778131125,0.5511079000787376,0.6088808695475261,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,140000,0,0.6394548543294271,0.6222562662760417,449.7039794921875,2.9980265299479165,79.4438477213165,0.5296256514754434,0.5391434737410683,0.600315907796224,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,145000,0,0.6376426188151042,0.6263995361328125,449.7039794921875,2.9980265299479165,77.94422585073312,0.5196281723382208,0.5291459946038458,0.5916365559895833,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,150000,0,0.6355654907226562,0.6195370992024739,449.7039794921875,2.9980265299479165,76.22540581281885,0.508169372085459,0.517687194351084,0.5817465209960937,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,155000,0,0.6333546956380208,0.6185084533691406,449.7039794921875,2.9980265299479165,74.39597656143587,0.49597317707623917,0.5054909993418641,0.5698948160807291,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,160000,0,0.6314109802246094,0.6164477030436198,449.7039794921875,2.9980265299479165,72.78755529328134,0.48525036862187565,0.4947681908875006,0.5606592814127604,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,165000,0,0.6291128540039063,0.612989501953125,449.7039794921875,2.9980265299479165,70.8858596722157,0.47257239781477134,0.48209022008039637,0.5497303263346354,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,170000,0,0.6267006429036458,0.6059654744466146,449.7039794921875,2.9980265299479165,68.88975900327694,0.45926506002184625,0.4687828822874712,0.5389380900065104,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,175000,0,0.6247960917154948,0.5941806030273438,449.7039794921875,2.9980265299479165,67.31374606631391,0.4487583071087594,0.4582761293743844,0.5290520731608073,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,180000,0,0.6223336791992188,0.5938088989257813,449.7039794921875,2.9980265299479165,65.27610380921169,0.4351740253947446,0.4446918476603696,0.51807373046875,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,185000,0,0.6209955342610677,0.5884158325195312,449.7039794921875,2.9980265299479165,64.16879110101127,0.4277919406734084,0.43730976293903345,0.5111383565266927,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,190000,0,0.6191482543945312,0.5833362325032552,449.7039794921875,2.9980265299479165,62.64017008732287,0.4176011339154858,0.4271189561811108,0.5035258483886719,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,195000,0,0.6181072489420573,0.5745332336425781,449.7039794921875,2.9980265299479165,61.77873980875904,0.41185826539172693,0.42137608765735196,0.49899454752604167,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,200000,0,0.6168878682454427,0.5723208618164063,449.7039794921875,2.9980265299479165,60.76970431267807,0.4051313620845205,0.41464918435014547,0.4940946451822917,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,205000,0,0.6164571634928385,0.5726369222005209,449.7039794921875,2.9980265299479165,60.41329684705636,0.40275531231370904,0.41227313457933407,0.4942755635579427,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,210000,0,0.6161370340983073,0.5635455830891927,449.7039794921875,2.9980265299479165,60.14839030612313,0.4009892687074876,0.41050709097311255,0.49369557698567706,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,215000,0,0.6163521321614583,0.563312021891276,449.7039794921875,2.9980265299479165,60.32638359522491,0.4021758906348327,0.41169371290045775,0.4937762959798177,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,220000,0,0.6162502034505208,0.5571782938639323,449.7039794921875,2.9980265299479165,60.2420377566437,0.4016135850442913,0.4111314073099163,0.4955877685546875,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,225000,0,0.6163668823242188,0.5562776692708333,449.7039794921875,2.9980265299479165,60.33858933034895,0.4022572622023263,0.41177508446795136,0.49752349853515626,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,230000,0,0.6168997192382812,0.5598583475748697,449.7039794921875,2.9980265299479165,60.77951098951911,0.4051967399301274,0.4147145621957524,0.5015862528483073,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,235000,0,0.6167341105143229,0.550035146077474,449.7039794921875,2.9980265299479165,60.64247004619551,0.4042831336413034,0.4138009559069284,0.5016487630208334,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,240000,0,0.6174951680501302,0.5499786376953125,449.7039794921875,2.9980265299479165,61.2722438898536,0.4084816259323573,0.41799944819798235,0.5050108846028646,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,245000,0,0.6174771118164063,0.5515737406412761,449.7039794921875,2.9980265299479165,61.25730238651221,0.4083820159100814,0.41789983817570636,0.5063536071777344,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,250000,0,0.6176188151041667,0.5457602945963541,449.7039794921875,2.9980265299479165,61.3745616211865,0.40916374414124335,0.4186815664068683,0.5073694864908854,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,255000,0,0.6180085245768229,0.5537050374348959,449.7039794921875,2.9980265299479165,61.69704556091165,0.4113136370727443,0.4208314593383693,0.509106699625651,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,260000,0,0.618023681640625,0.5447258504231771,449.7039794921875,2.9980265299479165,61.70958800597015,0.4113972533731343,0.4209150756387593,0.5112740071614583,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,265000,0,0.6187360127766927,0.5406881713867188,449.7039794921875,2.9980265299479165,62.29904083497706,0.41532693889984706,0.4248447611654721,0.5146058654785156,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,270000,0,0.6187511189778646,0.5453791300455729,449.7039794921875,2.9980265299479165,62.31154119129383,0.4154102746086255,0.42492809687425054,0.5155330912272136,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,275000,0,0.6188224283854167,0.5424140930175781,449.7039794921875,2.9980265299479165,62.370549607307225,0.4158036640487148,0.42532148631433986,0.5158897399902344,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,280000,0,0.6187343343098959,0.5427885945638021,449.7039794921875,2.9980265299479165,62.29765190649766,0.4153176793766511,0.42483550164227607,0.5176947530110677,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,285000,0,0.6188232930501302,0.5421183268229167,449.7039794921875,2.9980265299479165,62.371265115917936,0.41580843410611956,0.4253262563717446,0.5171229044596354,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,290000,0,0.6189054870605468,0.544860127766927,449.7039794921875,2.9980265299479165,62.43928052267802,0.41626187015118676,0.4257796924168118,0.5198890686035156,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,295000,0,0.6199851481119791,0.5396098327636719,449.7039794921875,2.9980265299479165,63.33269824501531,0.42221798830010204,0.4317358105657271,0.5241338602701823,3.099813232421875,0.10270396550496419,0.0
150,5,42,256,0.5,300000,1,0.6197453308105468,0.5361595153808594,449.7039794921875,2.9980265299479165,63.13424982739525,0.42089499884930165,0.4304128211149267,0.5226136779785157,3.099813232421875,0.10270396550496419,0.0
15,5,42,256,0.5,1,0,1.007956822713216,1.0123228708902994,53.940460205078125,3.596030680338542,29.467799041470016,1.964519936098001,2.0110442382627145,2.5140586853027345,4.371198527018229,0.7947228749593099,0.0
15,5,42,256,0.5,5000,0,0.6712413152058919,0.654892094930013,53.940460205078125,3.596030680338542,1.6046468610966897,0.10697645740644598,0.15350075957115952,0.9201990127563476,4.371198527018229,0.7947228749593099,0.0
15,5,42,256,0.5,10000,0,0.6683373133341471,0.6478586832682292,53.940460205078125,3.596030680338542,1.3643411897496236,0.09095607931664157,0.1374803814813551,0.9584309895833333,4.371198527018229,0.7947228749593099,0.0
15,5,42,256,0.5,15000,0,0.6692970275878907,0.6415914535522461,53.940460205078125,3.596030680338542,1.4437573844467053,0.09625049229644703,0.14277479446116056,0.9772876103719076,4.371198527018229,0.7947228749593099,0.0
15,5,42,256,0.5,20000,0,0.6725140889485677,0.620593516031901,53.940460205078125,3.596030680338542,1.7099686763759792,0.11399791175839862,0.16052221392311214,0.9944130579630533,4.371198527018229,0.7947228749593099,0.0
15,5,42,256,0.5,25000,0,0.6743769327799479,0.631593894958496,53.940460205078125,3.596030680338542,1.8641186932441087,0.12427457954960724,0.17079888171432078,0.9781944274902343,4.371198527018229,0.7947228749593099,0.0
15,5,42,256,0.5,30000,0,0.6748035430908204,0.6132575988769531,53.940460205078125,3.596030680338542,1.899420625434729,0.1266280416956486,0.17315234386036213,0.9704944610595703,4.371198527018229,0.7947228749593099,0.0
15,5,42,256,0.5,35000,0,0.6776196797688802,0.6056783676147461,53.940460205078125,3.596030680338542,2.1324554666346316,0.1421636977756421,0.18868799994035565,0.9857444763183594,4.371198527018229,0.7947228749593099,0.0
15,5,42,256,0.5,40000,0,0.6805686950683594,0.5928678512573242,53.940460205078125,3.596030680338542,2.3764859916316183,0.15843239944210788,0.20495670160682142,0.9861084620157877,4.371198527018229,0.7947228749593099,0.0
15,5,42,256,0.5,45000,0,0.687519391377767,0.6042865753173828,53.940460205078125,3.596030680338542,2.951654953887889,0.1967769969258593,0.24330129909057283,1.0052450815836589,4.371198527018229,0.7947228749593099,0.0
15,5,42,256,0.5,50000,0,0.6909573872884115,0.5854990641276042,53.940460205078125,3.596030680338542,3.236148543039576,0.2157432362026384,0.26226753836735195,1.0109517415364584,4.371198527018229,0.7947228749593099,0.0
15,5,42,256,0.5,55000,0,0.6951624552408854,0.5751685460408529,53.940460205078125,3.596030680338542,3.5841172159289414,0.2389411477285961,0.28546544989330963,1.0435536702473958,4.371198527018229,0.7947228749593099,0.0
15,5,42,256,0.5,60000,0,0.7021548589070638,0.5560661951700846,53.940460205078125,3.596030680338542,4.162737455013385,0.27751583033422567,0.3240401324989392,1.095952860514323,4.371198527018229,0.7947228749593099,0.0
15,5,42,256,0.5,65000,0,0.7056405385335286,0.547028923034668,53.940460205078125,3.596030680338542,4.4511768637094775,0.2967451242472985,0.343269426412012,1.1065238952636718,4.371198527018229,0.7947228749593099,0.0
15,5,42,256,0.5,70000,0,0.7114884694417317,0.5313010851542155,53.940460205078125,3.596030680338542,4.93509217263545,0.32900614484236335,0.3755304470070769,1.1132568359375,4.371198527018229,0.7947228749593099,0.0
15,5,42,256,0.5,75000,0,0.7217030843098958,0.541696039835612,53.940460205078125,3.596030680338542,5.780349852159965,0.38535665681066433,0.43188095897537787,1.1748427073160808,4.371198527018229,0.7947228749593099,0.0
15,5,42,256,0.5,80000,0,0.7276539484659831,0.543712298075358,53.940460205078125,3.596030680338542,6.272782870209127,0.4181855246806085,0.464709826845322,1.2060694376627603,4.371198527018229,0.7947228749593099,0.0
15,5,42,256,0.5,85000,0,0.7333259582519531,0.5226455370585124,53.940460205078125,3.596030680338542,6.742140735562607,0.44947604903750715,0.4960003512022207,1.2276229858398438,4.371198527018229,0.7947228749593099,0.0
15,5,42,256,0.5,90000,0,0.7430789947509766,0.505916436513265,53.940460205078125,3.596030680338542,7.549202881897266,0.5032801921264843,0.5498044942911979,1.2909777323404947,4.371198527018229,0.7947228749593099,0.0
15,5,42,256,0.5,95000,0,0.7480545043945312,0.5235698699951172,53.940460205078125,3.596030680338542,7.960925476438781,0.5307283650959188,0.5772526672606323,1.3183247884114584,4.371198527018229,0.7947228749593099,0.0
15,5,42,256,0.5,100000,0,0.7518264134724935,0.5160644849141439,53.940460205078125,3.596030680338542,8.273050324586762,0.5515366883057842,0.5980609904704977,1.3306409200032552,4.371198527018229,0.7947228749593099,0.0
15,5,42,256,0.5,105000,0,0.7590590794881185,0.5068149884541829,53.940460205078125,3.596030680338542,8.87155223308229,0.5914368155388193,0.6379611177035329,1.369372049967448,4.371198527018229,0.7947228749593099,0.0
15,5,42,256,0.5,110000,0,0.7719333012898763,0.49921929041544594,53.940460205078125,3.596030680338542,9.936891943515597,0.6624594629010399,0.7089837650657533,1.4258472442626953,4.371198527018229,0.7947228749593099,0.0
15,5,42,256,0.5,115000,0,0.7764443715413412,0.49981244405110675,53.940460205078125,3.596030680338542,10.310182255694599,0.6873454837129732,0.7338697858776868,1.4841456095377603,4.371198527018229,0.7947228749593099,0.0
15,5,42,256,0.5,120000,0,0.7867014567057292,0.4876185735066732,53.940460205078125,3.596030680338542,11.158954345159998,0.7439302896773332,0.7904545918420467,1.4812054951985678,4.371198527018229,0.7947228749593099,0.00039999998989515007
15,5,42,256,0.5,125000,0,0.7931791941324869,0.48613462448120115,53.940460205078125,3.596030680338542,11.694986038628485,0.7796657359085657,0.8261900380732793,1.554041035970052,4.371198527018229,0.7947228749593099,0.0
15,5,42,256,0.5,130000,0,0.8073010762532552,0.4622100512186686,53.940460205078125,3.596030680338542,12.863569432714371,0.8575712955142915,0.9040955976790049,1.5770626068115234,4.371198527018229,0.7947228749593099,0.0
15,5,42,256,0.5,135000,0,0.8094436009724935,0.46176420847574867,53.940460205078125,3.596030680338542,13.040862996483625,0.8693908664322417,0.9159151685969552,1.6245824178059896,4.371198527018229,0.7947228749593099,0.0
15,5,42,256,0.5,140000,0,0.8169944763183594,0.46528218587239584,53.940460205078125,3.596030680338542,13.665696674072151,0.9110464449381435,0.957570747102857,1.6520464579264322,4.371198527018229,0.7947228749593099,0.0
15,5,42,256,0.5,145000,0,0.8276902516682942,0.46312204996744794,53.940460205078125,3.596030680338542,14.550770303346098,0.9700513535564066,1.01657565572112,1.709924825032552,4.371198527018229,0.7947228749593099,0.0
15,5,42,256,0.5,150000,0,0.8295544942220052,0.46254040400187174,53.940460205078125,3.596030680338542,14.705036064254202,0.9803357376169468,1.0268600397816603,1.694906997680664,4.371198527018229,0.7947228749593099,0.0
15,5,42,256,0.5,155000,0,0.8393218994140625,0.45662272771199547,53.940460205078125,3.596030680338542,15.5132872175449,1.0342191478363267,1.0807434500010402,1.7710398356119792,4.371198527018229,0.7947228749593099,0.00019999999494757503
15,5,42,256,0.5,160000,0,0.851495107014974,0.4600486755371094,53.940460205078125,3.596030680338542,16.52061811958272,1.1013745413055147,1.1478988434702282,1.8542653401692708,4.371198527018229,0.7947228749593099,0.0
15,5,42,256,0.5,165000,0,0.8510089874267578,0.4368019104003906,53.940460205078125,3.596030680338542,16.480391804600686,1.0986927869733791,1.1452170891380926,1.8444513956705728,4.371198527018229,0.7947228749593099,0.0
15,5,42,256,0.5,170000,0,0.8730224609375,0.42487643559773763,53.940460205078125,3.596030680338542,18.30200307219306,1.220133538146204,1.2666578403109174,1.9152122497558595,4.371198527018229,0.7947228749593099,0.00039999998989515007
15,5,42,256,0.5,175000,0,0.8732990264892578,0.4266157786051432,53.940460205078125,3.596030680338542,18.324888825550616,1.2216592550367078,1.2681835572014213,1.9439149220784506,4.371198527018229,0.7947228749593099,0.0
15,5,42,256,0.5,180000,0,0.8797411600748698,0.4223968505859375,53.940460205078125,3.596030680338542,18.857974307092604,1.2571982871395069,1.3037225893042206,1.9891095479329428,4.371198527018229,0.7947228749593099,0.00019999999494757503
15,5,42,256,0.5,185000,0,0.8784854888916016,0.4455497105916341,53.940460205078125,3.596030680338542,18.754067725756585,1.2502711817171057,1.2967954838818192,1.9862962086995444,4.371198527018229,0.7947228749593099,0.00019999999494757503
15,5,42,256,0.5,190000,0,0.8797374725341797,0.41322975158691405,53.940460205078125,3.596030680338542,18.857669163714505,1.2571779442476336,1.303702246412347,1.9737154642740886,4.371198527018229,0.7947228749593099,0.0
15,5,42,256,0.5,195000,0,0.8943185170491537,0.426137638092041,53.940460205078125,3.596030680338542,20.06424816946665,1.3376165446311101,1.3841408467958236,2.0508102416992187,4.371198527018229,0.7947228749593099,0.00039999998989515007
15,5,42,256,0.5,200000,0,0.8981216430664063,0.4102086067199707,53.940460205078125,3.596030680338542,20.378956214143045,1.3585970809428696,1.4051213831075833,2.083897654215495,4.371198527018229,0.7947228749593099,0.0
15,5,42,256,0.5,205000,0,0.910534922281901,0.4056468327840169,53.940460205078125,3.596030680338542,21.406153002313758,1.4270768668209173,1.4736011689856308,2.1270230611165366,4.371198527018229,0.7947228749593099,0.00039999998989515007
15,5,42,256,0.5,210000,0,0.9103080749511718,0.42051029205322266,53.940460205078125,3.596030680338542,21.387381423467843,1.4258254282311895,1.472349730395903,2.166185760498047,4.371198527018229,0.7947228749593099,0.0
15,5,42,256,0.5,215000,0,0.9146903991699219,0.40077606836954754,53.940460205078125,3.596030680338542,21.750018022876944,1.4500012015251296,1.496525503689843,2.157736968994141,4.371198527018229,0.7947228749593099,0.00039999998989515007
15,5,42,256,0.5,220000,0,0.9207416534423828,0.4053066571553548,53.940460205078125,3.596030680338542,22.25075830634026,1.4833838870893505,1.5299081892540642,2.175583902994792,4.371198527018229,0.7947228749593099,0.0006000000284984708
15,5,42,256,0.5,225000,0,0.9303106943766276,0.40338433583577477,53.940460205078125,3.596030680338542,23.04259485032624,1.5361729900217493,1.5826972921864628,2.2133865356445312,4.371198527018229,0.7947228749593099,0.00019999999494757503
15,5,42,256,0.5,230000,0,0.926061503092448,0.3825631777445475,53.940460205078125,3.596030680338542,22.690974979085112,1.5127316652723408,1.5592559674370543,2.1886978149414062,4.371198527018229,0.7947228749593099,0.0006000000284984708
15,5,42,256,0.5,235000,0,0.9301115671793619,0.3925845781962077,53.940460205078125,3.596030680338542,23.026117107908803,1.5350744738605868,1.5815987760253003,2.2055450439453126,4.371198527018229,0.7947228749593099,0.0007999999797903001
15,5,42,256,0.5,240000,0,0.9283426920572917,0.38966382344563805,53.940460205078125,3.596030680338542,22.87974298608951,1.525316199072634,1.5718405012373475,2.194560241699219,4.371198527018229,0.7947228749593099,0.0012000000569969416
15,5,42,256,0.5,245000,0,0.9388724009195963,0.38608198165893554,53.940460205078125,3.596030680338542,23.751074641163456,1.5834049760775637,1.6299292782422772,2.2705067952473956,4.371198527018229,0.7947228749593099,0.0
15,5,42,256,0.5,250000,0,0.9493724822998046,0.38690150578816734,53.940460205078125,3.596030680338542,24.619954627027155,1.641330308468477,1.6878546106331906,2.315141805013021,4.371198527018229,0.7947228749593099,0.0015999999595806003
15,5,42,256,0.5,255000,0,0.9463160196940105,0.37881625493367516,53.940460205078125,3.596030680338542,24.367032855323444,1.6244688570215629,1.6709931591862766,2.314679972330729,4.371198527018229,0.7947228749593099,0.0010000000474974513
15,5,42,256,0.5,260000,0,0.9585610707600911,0.3952900568644206,53.940460205078125,3.596030680338542,25.38030879214149,1.6920205861427662,1.7385448883074797,2.3631683349609376,4.371198527018229,0.7947228749593099,0.0006000000284984708
15,5,42,256,0.5,265000,0,0.9521718343098958,0.37221298217773435,53.940460205078125,3.596030680338542,24.851600539747423,1.6567733693164948,1.7032976714812085,2.3275769551595054,4.371198527018229,0.7947228749593099,0.0017999999690800905
15,5,42,256,0.5,270000,0,0.9711650848388672,0.38829129536946616,53.940460205078125,3.596030680338542,26.42328885848984,1.7615525905659895,1.808076892730703,2.4104899088541667,4.371198527018229,0.7947228749593099,0.00139999995008111
15,5,42,256,0.5,275000,0,0.9596041997273763,0.39375556310017906,53.940460205078125,3.596030680338542,25.466627540494926,1.6977751693663283,1.744299471531042,2.346882120768229,4.371198527018229,0.7947228749593099,0.0010000000474974513
15,5,42,256,0.5,280000,0,0.9699452718098959,0.3698239008585612,53.940460205078125,3.596030680338542,26.322349533451202,1.75482330223008,1.8013476043947938,2.413977559407552,4.371198527018229,0.7947228749593099,0.00139999995008111
15,5,42,256,0.5,285000,0,0.9786149342854817,0.3705524762471517,53.940460205078125,3.596030680338542,27.03976265973695,1.8026508439824633,1.849175146147177,2.4603452046712238,4.371198527018229,0.7947228749593099,0.0012000000569969416
15,5,42,256,0.5,290000,0,0.9774305979410808,0.36499853134155275,53.940460205078125,3.596030680338542,26.94175902443935,1.7961172682959565,1.8426415704606702,2.465936024983724,4.371198527018229,0.7947228749593099,0.0015999999595806003
15,5,42,256,0.5,295000,0,0.9772506713867187,0.3720430374145508,53.940460205078125,3.596030680338542,26.92687013202513,1.7951246754683419,1.8416489776330556,2.470506032307943,4.371198527018229,0.7947228749593099,0.0020000000949949026
15,5,42,256,0.5,300000,1,0.9785414377848307,0.3532965024312337,53.940460205078125,3.596030680338542,27.03368083654584,1.802245389103056,1.8487696912677696,2.4621818542480467,4.371198527018229,0.7947228749593099,0.002199999988079071
200,5,42,256,0.5,1,0,1.004228286743164,0.9941262817382812,594.783447265625,2.973917236328125,513.2128662791451,2.566064331395726,2.567046081884007,2.6168170166015625,3.0480877685546877,0.0772181797027588,0.0
200,5,42,256,0.5,5000,0,0.7330345916748047,0.7254283905029297,594.783447265625,2.973917236328125,213.9964247996628,1.069982123998314,1.0709638744865952,1.1093157958984374,3.0480877685546877,0.0772181797027588,0.0
200,5,42,256,0.5,10000,0,0.7019960784912109,0.6951847839355468,594.783447265625,2.973917236328125,179.75066749594714,0.8987533374797357,0.8997350879680169,0.9362639617919922,3.0480877685546877,0.0772181797027588,0.0
200,5,42,256,0.5,15000,0,0.6870267486572266,0.677672119140625,594.783447265625,2.973917236328125,163.23454014597894,0.8161727007298947,0.817154451218176,0.8425867462158203,3.0480877685546877,0.0772181797027588,0.0
200,5,42,256,0.5,20000,0,0.6775408172607422,0.6719139862060547,594.783447265625,2.973917236328125,152.7684168983161,0.7638420844915805,0.7648238349798617,0.785581283569336,3.0480877685546877,0.0772181797027588,0.0
200,5,42,256,0.5,25000,0,0.6734461212158203,0.6692192077636718,594.783447265625,2.973917236328125,148.2506113527528,0.741253056763764,0.7422348072520453,0.7627366638183594,3.0480877685546877,0.0772181797027588,0.0
200,5,42,256,0.5,30000,0,0.6709729766845703,0.6632125091552734,594.783447265625,2.973917236328125,145.52191404392147,0.7276095702196074,0.7285913207078886,0.7484189605712891,3.0480877685546877,0.0772181797027588,0.0
200,5,42,256,0.5,35000,0,0.6691102600097656,0.6618347930908203,594.783447265625,2.973917236328125,143.46672078148572,0.7173336039074286,0.7183153543957098,0.7380641174316406,3.0480877685546877,0.0772181797027588,0.0
200,5,42,256,0.5,40000,0,0.6678940582275391,0.6643611145019531,594.783447265625,2.973917236328125,142.12484751519492,0.7106242375759746,0.7116059880642558,0.7309526824951171,3.0480877685546877,0.0772181797027588,0.0
200,5,42,256,0.5,45000,0,0.6665516662597656,0.6660619354248047,594.783447265625,2.973917236328125,140.64374469100665,0.7032187234550332,0.7042004739433145,0.7239016723632813,3.0480877685546877,0.0772181797027588,0.0
