d_lat,d_int,seed,hidden,sigma_noise,step,is_final,test_loss,train_loss,C,C_per_dim,corrected_error,corrected_error_per_dim,corrected_error_per_dim_popC,logged_score_error_BUGGY,C_bug_per_dim,mismatch_per_dim,memorization_fraction
10,5,46,256,0.5,4200000,0,1.1121809005737304,0.32521021366119385,38.76667785644531,3.876667785644531,22.588511700456714,2.2588511700456713,2.2598586315935227,2.8816688537597654,4.646233367919922,0.7975014209747314,0.14999999105930328
10,5,46,256,0.5,4250000,0,1.1115098953247071,0.27838931083679197,38.76667785644531,3.876667785644531,22.551494652037462,2.255149465203746,2.256156926751598,2.8631385803222655,4.646233367919922,0.7975014209747314,0.15199999511241913
10,5,46,256,0.5,4300000,0,1.1036796569824219,0.2932166576385498,38.76667785644531,3.876667785644531,22.119527372686775,2.2119527372686774,2.2129601988165293,2.8510982513427736,4.646233367919922,0.7975014209747314,0.15479999780654907
10,5,46,256,0.5,4350000,0,1.1034650802612305,0.28406825065612795,38.76667785644531,3.876667785644531,22.10768991405356,2.210768991405356,2.2117764529532074,2.8597394943237306,4.646233367919922,0.7975014209747314,0.1509999930858612
10,5,46,256,0.5,4400000,0,1.1048633575439453,0.2750190258026123,38.76667785644531,3.876667785644531,22.184828055600335,2.2184828055600336,2.219490267107885,2.8867118835449217,4.646233367919922,0.7975014209747314,0.15919999778270721
10,5,46,256,0.5,4450000,0,1.1047639846801758,0.31047122478485106,38.76667785644531,3.876667785644531,22.179345996979976,2.2179345996979976,2.218942061245849,2.8608234405517576,4.646233367919922,0.7975014209747314,0.15799999237060547
10,5,46,256,0.5,4500000,0,1.1050496101379395,0.3300971031188965,38.76667785644531,3.876667785644531,22.19510296969397,2.219510296969397,2.2205177585172486,2.860277557373047,4.646233367919922,0.7975014209747314,0.155799999833107
10,5,46,256,0.5,4550000,0,1.1039648056030273,0.29058287143707273,38.76667785644531,3.876667785644531,22.135258039937142,2.213525803993714,2.214533265541566,2.8824859619140626,4.646233367919922,0.7975014209747314,0.1623999923467636
10,5,46,256,0.5,4600000,0,1.108961296081543,0.2894461154937744,38.76667785644531,3.876667785644531,22.41089721003118,2.241089721003118,2.2420971825509697,2.8861362457275392,4.646233367919922,0.7975014209747314,0.1648000031709671
10,5,46,256,0.5,4650000,0,1.111290740966797,0.32707834243774414,38.76667785644531,3.876667785644531,22.5394046609534,2.25394046609534,2.2549479276431916,2.924908447265625,4.646233367919922,0.7975014209747314,0.15519998967647552
10,5,46,256,0.5,4700000,0,1.110588836669922,0.30851681232452394,38.76667785644531,3.876667785644531,22.50068301849096,2.250068301849096,2.2510757633969476,2.916580581665039,4.646233367919922,0.7975014209747314,0.15379999577999115
10,5,46,256,0.5,4750000,0,1.117447853088379,0.281492805480957,38.76667785644531,3.876667785644531,22.87907132952133,2.287907132952133,2.2889145944999845,2.9348896026611326,4.646233367919922,0.7975014209747314,0.1607999950647354
10,5,46,256,0.5,4800000,0,1.1056672096252442,0.2997797966003418,38.76667785644531,3.876667785644531,22.229173806186736,2.2229173806186737,2.223924842166525,2.857009696960449,4.646233367919922,0.7975014209747314,0.16099999845027924
10,5,46,256,0.5,4850000,0,1.111778450012207,0.337335991859436,38.76667785644531,3.876667785644531,22.566309889153523,2.256630988915352,2.2576384504632037,2.8793338775634765,4.646233367919922,0.7975014209747314,0.16019999980926514
10,5,46,256,0.5,4900000,0,1.1204402923583985,0.3144114017486572,38.76667785644531,3.876667785644531,23.044153897073834,2.3044153897073834,2.305422851255235,2.9355724334716795,4.646233367919922,0.7975014209747314,0.16419999301433563
10,5,46,256,0.5,4950000,0,1.109018898010254,0.31086182594299316,38.76667785644531,3.876667785644531,22.414074910037606,2.2414074910037605,2.242414952551612,2.8758827209472657,4.646233367919922,0.7975014209747314,0.16300000250339508
10,5,46,256,0.5,5000000,1,1.1143640518188476,0.3037017822265625,38.76667785644531,3.876667785644531,22.708948635137446,2.2708948635137447,2.271902325061596,2.9067596435546874,4.646233367919922,0.7975014209747314,0.17999999225139618
12,5,42,256,0.5,1,0,1.0047955513000488,1.0016515254974365,44.912757873535156,3.742729822794596,21.604573777253506,1.800381148104459,1.8387055041835605,2.2086690266927085,4.373548825581868,0.6689314047495524,0.0
12,5,42,256,0.5,50000,0,0.7248904705047607,0.6134908199310303,44.912757873535156,3.742729822794596,3.0748947137748885,0.2562412261479074,0.29456558222700896,0.9655772050221761,4.373548825581868,0.6689314047495524,0.0
12,5,42,256,0.5,100000,0,0.7975143591562907,0.5261138677597046,44.912757873535156,3.742729822794596,7.882586468533887,0.6568822057111573,0.6952065617902589,1.3388829231262207,4.373548825581868,0.6689314047495524,0.00019999999494757503
12,5,42,256,0.5,150000,0,0.8765049775441488,0.4596882263819377,44.912757873535156,3.742729822794596,13.11175488374817,1.0926462403123474,1.130970596391449,1.76685365041097,4.373548825581868,0.6689314047495524,0.00019999999494757503
12,5,42,256,0.5,200000,0,0.9373734792073568,0.4525578022003174,44.912757873535156,3.742729822794596,17.141241585773926,1.428436798814494,1.4667611548935955,2.0829830169677734,4.373548825581868,0.6689314047495524,0.00139999995008111
12,5,42,256,0.5,250000,0,0.9868863423665365,0.4056934912999471,44.912757873535156,3.742729822794596,20.4189865314776,1.7015822109564667,1.7399065670355682,2.280081113179525,4.373548825581868,0.6689314047495524,0.003399999812245369
12,5,42,256,0.5,300000,0,1.0115511417388916,0.40948816140492755,44.912757873535156,3.742729822794596,22.051792964416506,1.8376494137013755,1.875973769780477,2.4217966397603354,4.373548825581868,0.6689314047495524,0.007599999662488699
12,5,42,256,0.5,350000,0,1.0241090456644695,0.40628182888031006,44.912757873535156,3.742729822794596,22.883124531495625,1.906927044291302,1.9452514003704036,2.4593124389648438,4.373548825581868,0.6689314047495524,0.00839999970048666
12,5,42,256,0.5,400000,0,1.0294683774312336,0.38184134165445965,44.912757873535156,3.742729822794596,23.23791158055772,1.9364926317131435,1.974816987792245,2.5235093434651694,4.373548825581868,0.6689314047495524,0.014999999664723873
12,5,42,256,0.5,450000,0,1.0391318798065186,0.3542486826578776,44.912757873535156,3.742729822794596,23.877634150560482,1.98980284588004,2.028127201959142,2.5853773752848306,4.373548825581868,0.6689314047495524,0.019199999049305916
12,5,42,256,0.5,500000,0,1.0341846148173015,0.33086387316385907,44.912757873535156,3.742729822794596,23.55012586728205,1.9625104889401708,2.000834845019272,2.5619707107543945,4.373548825581868,0.6689314047495524,0.02159999869763851
12,5,42,256,0.5,550000,0,1.0481514930725098,0.3333443800608317,44.912757873535156,3.742729822794596,24.474731347298203,2.0395609456081836,2.077885301687285,2.607677141825358,4.373548825581868,0.6689314047495524,0.02159999869763851
12,5,42,256,0.5,600000,0,1.0444905757904053,0.34093300501505536,44.912757873535156,3.742729822794596,24.23237911088077,2.019364925906731,2.0576892819858323,2.5957469940185547,4.373548825581868,0.6689314047495524,0.02579999901354313
12,5,42,256,0.5,650000,0,1.0577162901560466,0.3356580336888631,44.912757873535156,3.742729822794596,25.10791964013542,2.0923266366779516,2.130650992757053,2.664787928263346,4.373548825581868,0.6689314047495524,0.025599999353289604
12,5,42,256,0.5,700000,0,1.0564967791239421,0.32978423436482746,44.912757873535156,3.742729822794596,25.02718817225687,2.0855990143547394,2.123923370433841,2.6766112645467124,4.373548825581868,0.6689314047495524,0.03519999980926514
12,5,42,256,0.5,750000,0,1.0682651201883953,0.328658123811086,44.912757873535156,3.742729822794596,25.80625078310443,2.150520898592036,2.1888452546711377,2.706444422403971,4.373548825581868,0.6689314047495524,0.03720000013709068
12,5,42,256,0.5,800000,0,1.054646650950114,0.32251280546188354,44.912757873535156,3.742729822794596,24.90470993359851,2.0753924944665427,2.1137168505456443,2.6678921381632485,4.373548825581868,0.6689314047495524,0.03680000081658363
12,5,42,256,0.5,850000,0,1.0613489151000977,0.31226134300231934,44.912757873535156,3.742729822794596,25.348398927542448,2.112366577295204,2.1506909333743054,2.689271926879883,4.373548825581868,0.6689314047495524,0.04519999772310257
12,5,42,256,0.5,900000,0,1.0699256261189778,0.3018733859062195,44.912757873535156,3.742729822794596,25.916176054518857,2.1596813378765716,2.198005693955673,2.7498804728190103,4.373548825581868,0.6689314047495524,0.039400000125169754
12,5,42,256,0.5,950000,0,1.0655009746551514,0.3321094711621602,44.912757873535156,3.742729822794596,25.62326471700578,2.135272059750482,2.1735964158295835,2.7168540954589844,4.373548825581868,0.6689314047495524,0.04079999774694443
12,5,42,256,0.5,1000000,0,1.0770713488260906,0.3345254262288411,44.912757873535156,3.742729822794596,26.389221945873174,2.1991018288227644,2.237426184901866,2.7565364837646484,4.373548825581868,0.6689314047495524,0.05480000004172325
12,5,42,256,0.5,1050000,0,1.0776988665262859,0.3402176300684611,44.912757873535156,3.742729822794596,26.430763534036686,2.2025636278363905,2.240887983915492,2.773456573486328,4.373548825581868,0.6689314047495524,0.05199999734759331
12,5,42,256,0.5,1100000,0,1.0794068972269695,0.3168894449869792,44.912757873535156,3.742729822794596,26.543834938901185,2.211986244908432,2.2503106009875338,2.81236203511556,4.373548825581868,0.6689314047495524,0.054999999701976776
12,5,42,256,0.5,1150000,0,1.0712708632151287,0.3273344834645589,44.912757873535156,3.742729822794596,26.00523057108974,2.1671025475908117,2.2054269036699132,2.755891799926758,4.373548825581868,0.6689314047495524,0.047599997371435165
12,5,42,256,0.5,1200000,0,1.0596696535746257,0.3151303132375081,44.912757873535156,3.742729822794596,25.2372320382447,2.1031026698537247,2.1414270259328263,2.7315076192220054,4.373548825581868,0.6689314047495524,0.05739999935030937
12,5,42,256,0.5,1250000,0,1.0851744016011555,0.2954057852427165,44.912757873535156,3.742729822794596,26.925642960203376,2.243803580016948,2.2821279360960496,2.796565373738607,4.373548825581868,0.6689314047495524,0.06119999662041664
12,5,42,256,0.5,1300000,0,1.082983414332072,0.2967422803243001,44.912757873535156,3.742729822794596,26.780599894843732,2.2317166579036445,2.270041013982746,2.7915738423665366,4.373548825581868,0.6689314047495524,0.06599999964237213
12,5,42,256,0.5,1350000,0,1.0823949178059895,0.28590985139211017,44.912757873535156,3.742729822794596,26.741641503208626,2.2284701252673855,2.266794481346487,2.78593381245931,4.373548825581868,0.6689314047495524,0.06719999760389328
12,5,42,256,0.5,1400000,0,1.0793213844299316,0.31874845425287884,44.912757873535156,3.742729822794596,26.538174003128148,2.211514500260679,2.2498388563397804,2.812083880106608,4.373548825581868,0.6689314047495524,0.0714000016450882
12,5,42,256,0.5,1450000,0,1.077011267344157,0.28776909907658893,44.912757873535156,3.742729822794596,26.385244559772417,2.1987703799810348,2.2370947360601363,2.796031951904297,4.373548825581868,0.6689314047495524,0.0722000002861023
12,5,42,256,0.5,1500000,0,1.0739072163899739,0.306622842947642,44.912757873535156,3.742729822794596,26.179756800085187,2.1816464000070988,2.2199707560862003,2.7696539560953775,4.373548825581868,0.6689314047495524,0.06879999488592148
12,5,42,256,0.5,1550000,0,1.082956075668335,0.2876551151275635,44.912757873535156,3.742729822794596,26.77879007894603,2.2315658399121694,2.269890195991271,2.8090295791625977,4.373548825581868,0.6689314047495524,0.0674000009894371
12,5,42,256,0.5,1600000,0,1.076710859934489,0.2869923710823059,44.912757873535156,3.742729822794596,26.3653576292686,2.1971131357723834,2.235437491851485,2.780420939127604,4.373548825581868,0.6689314047495524,0.0737999975681305
12,5,42,256,0.5,1650000,0,1.0817861557006836,0.2842001716295878,44.912757873535156,3.742729822794596,26.701341532928424,2.225111794410702,2.2634361504898037,2.8400955200195312,4.373548825581868,0.6689314047495524,0.07099999487400055
12,5,42,256,0.5,1700000,0,1.0722254117329915,0.3187651038169861,44.912757873535156,3.742729822794596,26.068421555820223,2.1723684629850184,2.21069281906412,2.7714157104492188,4.373548825581868,0.6689314047495524,0.06879999488592148
12,5,42,256,0.5,1750000,0,1.0800917943318684,0.29592661062876385,44.912757873535156,3.742729822794596,26.589175036012776,2.215764586334398,2.2540889424134996,2.79695987701416,4.373548825581868,0.6689314047495524,0.07479999959468842
12,5,42,256,0.5,1800000,0,1.0806934833526611,0.2915911873181661,44.912757873535156,3.742729822794596,26.629006769040373,2.219083897420031,2.2574082534991327,2.812283198038737,4.373548825581868,0.6689314047495524,0.07979999482631683
12,5,42,256,0.5,1850000,0,1.0761059919993083,0.30256378650665283,44.912757873535156,3.742729822794596,26.325315452531967,2.1937762877109974,2.232100643790099,2.8153441747029624,4.373548825581868,0.6689314047495524,0.08079999685287476
12,5,42,256,0.5,1900000,0,1.0738789240519206,0.2830198605855306,44.912757873535156,3.742729822794596,26.17788385107478,2.1814903209228986,2.219814677002,2.7824535369873047,4.373548825581868,0.6689314047495524,0.09239999949932098
12,5,42,256,0.5,1950000,0,1.0786181290944417,0.28872613112131756,44.912757873535156,3.742729822794596,26.491618593596883,2.20763488279974,2.2459592388788416,2.8038419087727866,4.373548825581868,0.6689314047495524,0.08419999480247498
12,5,42,256,0.5,2000000,0,1.0813477834065754,0.27787886063257855,44.912757873535156,3.742729822794596,26.672321345452502,2.222693445454375,2.2610178015334768,2.810267766316732,4.373548825581868,0.6689314047495524,0.08720000088214874
12,5,42,256,0.5,2050000,0,1.0702321529388428,0.28905755281448364,44.912757873535156,3.742729822794596,25.93646808916256,2.161372340763547,2.1996966968426483,2.761935551961263,4.373548825581868,0.6689314047495524,0.08500000089406967
12,5,42,256,0.5,2100000,0,1.0786274274190266,0.286137859026591,44.912757873535156,3.742729822794596,26.492234141445806,2.2076861784538173,2.246010534532919,2.8193651835123696,4.373548825581868,0.6689314047495524,0.0851999968290329
12,5,42,256,0.5,2150000,0,1.081486701965332,0.2792949080467224,44.912757873535156,3.742729822794596,26.681517735537327,2.223459811294777,2.2617841673738788,2.823237101236979,4.373548825581868,0.6689314047495524,0.09239999949932098
12,5,42,256,0.5,2200000,0,1.0809249877929688,0.3056243260701497,44.912757873535156,3.742729822794596,26.644332332150853,2.2203610276792376,2.258685383758339,2.83299191792806,4.373548825581868,0.6689314047495524,0.08959999680519104
12,5,42,256,0.5,2250000,0,1.0920929114023845,0.28975343704223633,44.912757873535156,3.742729822794596,27.383647387454417,2.2819706156212014,2.320294971700303,2.8873163859049478,4.373548825581868,0.6689314047495524,0.08540000021457672
12,5,42,256,0.5,2300000,0,1.0777405103047688,0.28817806641260785,44.912757873535156,3.742729822794596,26.433520346625045,2.202793362218754,2.2411177182978554,2.818739891052246,4.373548825581868,0.6689314047495524,0.08259999752044678
12,5,42,256,0.5,2350000,0,1.0792072614034016,0.29338449239730835,44.912757873535156,3.742729822794596,26.53061907397378,2.2108849228311485,2.24920927891025,2.8038244247436523,4.373548825581868,0.6689314047495524,0.09439999610185623
12,5,42,256,0.5,2400000,0,1.0865540504455566,0.2829081018765767,44.912757873535156,3.742729822794596,27.016975529924565,2.251414627493714,2.2897389835728155,2.8700828552246094,4.373548825581868,0.6689314047495524,0.08799999952316284
12,5,42,256,0.5,2450000,0,1.0767951011657715,0.2827800114949544,44.912757873535156,3.742729822794596,26.370934387558037,2.1975778656298366,2.235902221708938,2.797244389851888,4.373548825581868,0.6689314047495524,0.09679999947547913
12,5,42,256,0.5,2500000,0,1.0854443709055583,0.27724577983220416,44.912757873535156,3.742729822794596,26.94351489219318,2.245292907682765,2.2836172637618666,2.8355210622151694,4.373548825581868,0.6689314047495524,0.08760000020265579
12,5,42,256,0.5,2550000,0,1.0839869181315105,0.27841363350550336,44.912757873535156,3.742729822794596,26.84703171269335,2.237252642724446,2.2755769988035475,2.855358123779297,4.373548825581868,0.6689314047495524,0.0989999994635582
12,5,42,256,0.5,2600000,0,1.0810186862945557,0.30677254994710285,44.912757873535156,3.742729822794596,26.65053516047466,2.220877930039555,2.2592022861186565,2.812791188557943,4.373548825581868,0.6689314047495524,0.09219999611377716
12,5,42,256,0.5,2650000,0,1.0877448717753093,0.2892312208811442,44.912757873535156,3.742729822794596,27.095807743329075,2.2579839786107563,2.296308334689858,2.886148452758789,4.373548825581868,0.6689314047495524,0.10700000077486038
12,5,42,256,0.5,2700000,0,1.0852599143981934,0.2783259153366089,44.912757873535156,3.742729822794596,26.931303895976427,2.2442753246647023,2.282599680743804,2.8310731252034507,4.373548825581868,0.6689314047495524,0.09479999542236328
12,5,42,256,0.5,2750000,0,1.0764477252960205,0.29104818900426227,44.912757873535156,3.742729822794596,26.34793815125323,2.195661512604436,2.2339858686835377,2.7956034342447915,4.373548825581868,0.6689314047495524,0.09299999475479126
12,5,42,256,0.5,2800000,0,1.0825033982594807,0.28905653953552246,44.912757873535156,3.742729822794596,26.74882289477945,2.229068574564954,2.2673929306440557,2.8480892181396484,4.373548825581868,0.6689314047495524,0.0949999988079071
12,5,42,256,0.5,2850000,0,1.084067424138387,0.2814849217732747,44.912757873535156,3.742729822794596,26.852361199624667,2.237696766635389,2.2760211227144906,2.8403278986612954,4.373548825581868,0.6689314047495524,0.0989999994635582
12,5,42,256,0.5,2900000,0,1.0884513854980469,0.2937556902567546,44.912757873535156,3.742729822794596,27.1425788576621,2.2618815714718417,2.300205927550943,2.864987373352051,4.373548825581868,0.6689314047495524,0.10279999673366547
12,5,42,256,0.5,2950000,0,1.0766525268554688,0.2946958939234416,44.912757873535156,3.742729822794596,26.361495987207817,2.1967913322673183,2.23511568834642,2.8041248321533203,4.373548825581868,0.6689314047495524,0.10300000011920929
12,5,42,256,0.5,3000000,0,1.0859606266021729,0.29864821831385296,44.912757873535156,3.742729822794596,26.977690950540463,2.2481409125450385,2.28646526862414,2.8726237614949546,4.373548825581868,0.6689314047495524,0.10859999805688858
12,5,42,256,0.5,3050000,0,1.0753917694091797,0.29853638013203937,44.912757873535156,3.742729822794596,26.27803401220453,2.1898361676837106,2.228160523762812,2.795057932535807,4.373548825581868,0.6689314047495524,0.10480000078678131
12,5,42,256,0.5,3100000,0,1.0877002080281575,0.3090678056081136,44.912757873535156,3.742729822794596,27.092851009217128,2.2577375841014273,2.296061940180529,2.881752332051595,4.373548825581868,0.6689314047495524,0.10040000081062317
12,5,42,256,0.5,3150000,0,1.0778489112854004,0.2761794527371724,44.912757873535156,3.742729822794596,26.44069647710313,2.2033913730919275,2.241715729171029,2.8136463165283203,4.373548825581868,0.6689314047495524,0.10239999741315842
12,5,42,256,0.5,3200000,0,1.0857289632161458,0.28963998953501385,44.912757873535156,3.742729822794596,26.962354865244535,2.2468629054370446,2.285187261516146,2.861384073893229,4.373548825581868,0.6689314047495524,0.10019999742507935
12,5,42,256,0.5,3250000,0,1.0833911895751953,0.27312564849853516,44.912757873535156,3.742729822794596,26.807594561620192,2.2339662134683493,2.272290569547451,2.8356803258260093,4.373548825581868,0.6689314047495524,0.10080000013113022
12,5,42,256,0.5,3300000,0,1.0798927942911785,0.2876426378885905,44.912757873535156,3.742729822794596,26.57600125982718,2.214666771652265,2.2529911277313666,2.825707753499349,4.373548825581868,0.6689314047495524,0.10119999945163727
12,5,42,256,0.5,3350000,0,1.082004229227702,0.267045259475708,44.912757873535156,3.742729822794596,26.715777971368226,2.226314830947352,2.2646391870264537,2.845452626546224,4.373548825581868,0.6689314047495524,0.10499999672174454
12,5,42,256,0.5,3400000,0,1.0782376130421956,0.28185462951660156,44.912757873535156,3.742729822794596,26.466428481625385,2.2055357068021153,2.243860062881217,2.8329779307047525,4.373548825581868,0.6689314047495524,0.11459999531507492
12,5,42,256,0.5,3450000,0,1.087511380513509,0.2636793653170268,44.912757873535156,3.742729822794596,27.08035065290045,2.2566958877417043,2.295020243820806,2.854275385538737,4.373548825581868,0.6689314047495524,0.10339999943971634
12,5,42,256,0.5,3500000,0,1.084377686182658,0.26809046665827435,44.912757873535156,3.742729822794596,26.87290050562649,2.2394083754688743,2.277732731547976,2.8300568262736,4.373548825581868,0.6689314047495524,0.10639999806880951
12,5,42,256,0.5,3550000,0,1.0894583861033122,0.26289284229278564,44.912757873535156,3.742729822794596,27.209242163591668,2.2674368469659725,2.305761203045074,2.891688664754232,4.373548825581868,0.6689314047495524,0.10819999873638153
12,5,42,256,0.5,3600000,0,1.0866448084513347,0.2886211673418681,44.912757873535156,3.742729822794596,27.022983697817523,2.2519153081514602,2.290239664230562,2.8753039042154946,4.373548825581868,0.6689314047495524,0.11400000005960464
12,5,42,256,0.5,3650000,0,1.0850398540496826,0.2794587214787801,44.912757873535156,3.742729822794596,26.91673593021848,2.2430613275182067,2.2813856835973083,2.875502586364746,4.373548825581868,0.6689314047495524,0.12539999186992645
12,5,42,256,0.5,3700000,0,1.0778725147247314,0.2889833648999532,44.912757873535156,3.742729822794596,26.442259021642727,2.203521585136894,2.2418459412159955,2.8245468139648438,4.373548825581868,0.6689314047495524,0.11239999532699585
12,5,42,256,0.5,3750000,0,1.0770514806111653,0.2799411416053772,44.912757873535156,3.742729822794596,26.387906672691713,2.1989922227243093,2.237316578803411,2.82804807027181,4.373548825581868,0.6689314047495524,0.11719999462366104
12,5,42,256,0.5,3800000,0,1.081992228825887,0.27934493621190387,44.912757873535156,3.742729822794596,26.714983546366625,2.2262486288638854,2.264572984942987,2.8472878138224282,4.373548825581868,0.6689314047495524,0.12799999117851257
12,5,42,256,0.5,3850000,0,1.0757872263590496,0.28051356474558514,44.912757873535156,3.742729822794596,26.30421320960849,2.1920177674673744,2.230342123546476,2.821237246195475,4.373548825581868,0.6689314047495524,0.11620000004768372
12,5,42,256,0.5,3900000,0,1.092679738998413,0.28353466590245563,44.912757873535156,3.742729822794596,27.422495296142273,2.2852079413451896,2.323532297424291,2.907911936442057,4.373548825581868,0.6689314047495524,0.10740000009536743
12,5,42,256,0.5,3950000,0,1.0832651456197102,0.2986340920130412,44.912757873535156,3.742729822794596,26.799250468556963,2.2332708723797468,2.2715952284588483,2.845374425252279,4.373548825581868,0.6689314047495524,0.11699999868869781
12,5,42,256,0.5,4000000,0,1.0794517993927002,0.28749628861745197,44.912757873535156,3.742729822794596,26.546807456291305,2.212233954690942,2.2505583107700438,2.8305956522623696,4.373548825581868,0.6689314047495524,0.11539999395608902
12,5,42,256,0.5,4050000,0,1.0832254886627197,0.2824559211730957,44.912757873535156,3.742729822794596,26.79662518328675,2.2330520986072293,2.271376454686331,2.84495480855306,4.373548825581868,0.6689314047495524,0.11059999465942383
12,5,42,256,0.5,4100000,0,1.0880552132924397,0.2889500856399536,44.912757873535156,3.742729822794596,27.116352310423622,2.259696025868635,2.2980203819477367,2.8728745778401694,4.373548825581868,0.6689314047495524,0.11779999732971191
12,5,42,256,0.5,4150000,0,1.0831672350565593,0.28831084569295246,44.912757873535156,3.742729822794596,26.792768802318676,2.2327307335265565,2.271055089605658,2.830368995666504,4.373548825581868,0.6689314047495524,0.1111999973654747
12,5,42,256,0.5,4200000,0,1.089568853378296,0.2632846236228943,44.912757873535156,3.742729822794596,27.216555082480625,2.2680462568733852,2.306370612952487,2.8577823638916016,4.373548825581868,0.6689314047495524,0.11759999394416809
12,5,42,256,0.5,4250000,0,1.0853734016418457,0.2878093520800273,44.912757873535156,3.742729822794596,26.938816736388972,2.244901394699081,2.2832257507781826,2.864349047342936,4.373548825581868,0.6689314047495524,0.11779999732971191
12,5,42,256,0.5,4300000,0,1.0885202089945476,0.2641364534695943,44.912757873535156,3.742729822794596,27.147134963962714,2.262261246996893,2.3005856030759944,2.85554567972819,4.373548825581868,0.6689314047495524,0.11759999394416809
12,5,42,256,0.5,4350000,0,1.0862592856089275,0.2696768045425415,44.912757873535156,3.742729822794596,26.99746213700429,2.2497885114170244,2.288112867496126,2.866353988647461,4.373548825581868,0.6689314047495524,0.1233999952673912
12,5,42,256,0.5,4400000,0,1.0787880420684814,0.2685040235519409,44.912757873535156,3.742729822794596,26.502866809844804,2.2085722341537335,2.246896590232835,2.8002535502115884,4.373548825581868,0.6689314047495524,0.1281999945640564
12,5,42,256,0.5,4450000,0,1.0778357187906902,0.2769019802411397,44.912757873535156,3.742729822794596,26.43982313571064,2.2033185946425533,2.241642950721655,2.8113578160603843,4.373548825581868,0.6689314047495524,0.11599999666213989
12,5,42,256,0.5,4500000,0,1.0896511872609456,0.26586951812108356,44.912757873535156,3.742729822794596,27.22200557454464,2.2685004645453866,2.306824820624488,2.8707052866617837,4.373548825581868,0.6689314047495524,0.11180000007152557
12,5,42,256,0.5,4550000,0,1.07789945602417,0.27907947699228924,44.912757873535156,3.742729822794596,26.444042532076793,2.2036702110063993,2.241994567085501,2.7942377726236978,4.373548825581868,0.6689314047495524,0.12060000002384186
12,5,42,256,0.5,4600000,0,1.095606803894043,0.2776845097541809,44.912757873535156,3.742729822794596,27.616266602328977,2.3013555501940814,2.339679906273183,2.9100961685180664,4.373548825581868,0.6689314047495524,0.11379999667406082
12,5,42,256,0.5,4650000,0,1.0771109263102214,0.25977450609207153,44.912757873535156,3.742729822794596,26.391841970050663,2.1993201641708886,2.23764452024999,2.777581214904785,4.373548825581868,0.6689314047495524,0.11939999461174011
12,5,42,256,0.5,4700000,0,1.0851457118988037,0.26768553256988525,44.912757873535156,3.742729822794596,26.923743705729336,2.243645308810778,2.2819696648898797,2.8318456013997397,4.373548825581868,0.6689314047495524,0.13159999251365662
12,5,42,256,0.5,4750000,0,1.0867133140563965,0.28473641475041706,44.912757873535156,3.742729822794596,27.027518759747224,2.2522932299789353,2.290617586058037,2.8667192459106445,4.373548825581868,0.6689314047495524,0.12700000405311584
12,5,42,256,0.5,4800000,0,1.084537188212077,0.2768334746360779,44.912757873535156,3.742729822794596,26.88345951872732,2.2402882932272767,2.2786126493063783,2.84825070699056,4.373548825581868,0.6689314047495524,0.1225999966263771
12,5,42,256,0.5,4850000,0,1.096921443939209,0.295226256052653,44.912757873535156,3.742729822794596,27.7032955982004,2.3086079665167,2.3469323225958014,2.917851130167643,4.373548825581868,0.6689314047495524,0.11979999393224716
12,5,42,256,0.5,4900000,0,1.0877383550008137,0.27657951911290485,44.912757873535156,3.742729822794596,27.095376333725554,2.2579480278104627,2.2962723838895642,2.8612403869628906,4.373548825581868,0.6689314047495524,0.12280000001192093
12,5,42,256,0.5,4950000,0,1.0823535919189453,0.2756055990854899,44.912757873535156,3.742729822794596,26.738905734991178,2.228242144582598,2.2665665006616997,2.8378543853759766,4.373548825581868,0.6689314047495524,0.13419999182224274
12,5,42,256,0.5,5000000,1,1.0822057723999023,0.24940460920333862,44.912757873535156,3.742729822794596,26.72912010252105,2.2274266752100877,2.2657510312891893,2.8172521591186523,4.373548825581868,0.6689314047495524,0.1273999959230423
12,5,43,256,0.5,1,0,0.989010731379191,1.002989371617635,44.223793029785156,3.6853160858154297,21.248585644882965,1.7707154704069137,1.7440847509041468,2.212707201639811,4.375775655110677,0.6769304275512695,0.0
12,5,43,256,0.5,50000,0,0.7119287649790446,0.6092440684636434,44.223793029785156,3.6853160858154297,2.9057963783055953,0.24214969819213294,0.215518978689366,0.9703789552052816,4.375775655110677,0.6769304275512695,0.0
12,5,43,256,0.5,100000,0,0.792576789855957,0.5147918462753296,44.223793029785156,3.6853160858154297,8.244684882318005,0.6870570735265004,0.6604263540237335,1.3594802220662434,4.375775655110677,0.6769304275512695,0.0
12,5,43,256,0.5,150000,0,0.8718946774800619,0.4842606782913208,44.223793029785156,3.6853160858154297,13.495518477377445,1.1246265397814537,1.0979958202786868,1.7694155375162761,4.375775655110677,0.6769304275512695,0.00019999999494757503
12,5,43,256,0.5,200000,0,0.9414591789245605,0.4465574026107788,44.223793029785156,3.6853160858154297,18.10067920656116,1.5083899338800968,1.4817592143773297,2.180720647176107,4.375775655110677,0.6769304275512695,0.0011999999405816197
12,5,43,256,0.5,250000,0,0.9793780644734701,0.4345141649246216,44.223793029785156,3.6853160858154297,20.610904378857853,1.717575364904821,1.6909446454020542,2.3726590474446616,4.375775655110677,0.6769304275512695,0.003399999812245369
