d_lat,d_int,seed,hidden,sigma_noise,step,is_final,test_loss,train_loss,C,C_per_dim,corrected_error,corrected_error_per_dim,corrected_error_per_dim_popC,logged_score_error_BUGGY,C_bug_per_dim,mismatch_per_dim,memorization_fraction
20,20,42,256,0.01,20000,0,0.8693426132202149,0.7865002155303955,93.12104797363281,4.6560523986816404,2.7962273482208815,0.13981136741104408,0.2025513118690519,0.1424787759780884,4.6560523986816404,2.0613159345660852e-14,0.0
20,20,42,256,0.01,25000,0,0.877330207824707,0.7869237899780274,93.12104797363281,4.6560523986816404,3.677523512917631,0.18387617564588155,0.24661612010388936,0.18752071857452393,4.6560523986816404,2.0613159345660852e-14,0.0
20,20,42,256,0.01,30000,0,0.8881909370422363,0.7891000747680664,93.12104797363281,4.6560523986816404,4.875821558719252,0.2437910779359626,0.30653102239397045,0.2460918426513672,4.6560523986816404,2.0613159345660852e-14,0.0
20,20,42,256,0.01,35000,0,0.9012100219726562,0.7362234115600585,93.12104797363281,4.6560523986816404,6.3122577056648765,0.3156128852832438,0.3783528297412516,0.3210000038146973,4.6560523986816404,2.0613159345660852e-14,0.0
20,20,42,256,0.01,40000,0,0.9190915107727051,0.7370471000671387,93.12104797363281,4.6560523986816404,8.285178000053406,0.4142589000026703,0.47699884446067814,0.4214023590087891,4.6560523986816404,2.0613159345660852e-14,0.0
20,20,42,256,0.01,45000,0,0.9376436233520508,0.6967789173126221,93.12104797363281,4.6560523986816404,10.33209030253866,0.516604515126933,0.5793444595849409,0.5207923889160156,4.6560523986816404,2.0613159345660852e-14,0.0
20,20,42,256,0.01,50000,0,0.9595024108886718,0.6975558757781982,93.12104797363281,4.6560523986816404,12.743838341192415,0.6371919170596207,0.6999318615176285,0.6427797794342041,4.6560523986816404,2.0613159345660852e-14,0.0
20,20,42,256,0.01,55000,0,0.9872964859008789,0.6577668190002441,93.12104797363281,4.6560523986816404,15.810445113621284,0.7905222556810643,0.8532622001390721,0.7927624702453613,4.6560523986816404,2.0613159345660852e-14,0.0
20,20,42,256,0.01,60000,0,1.0151727676391602,0.6317586898803711,93.12104797363281,4.6560523986816404,18.886122009909542,0.9443061004954771,1.0070460449534848,0.9462652206420898,4.6560523986816404,2.0613159345660852e-14,0.0
20,20,42,256,0.01,65000,0,1.044182586669922,0.6202167987823486,93.12104797363281,4.6560523986816404,22.086865602477317,1.104343280123866,1.1670832245818736,1.1034217834472657,4.6560523986816404,2.0613159345660852e-14,0.0
20,20,42,256,0.01,70000,0,1.073073387145996,0.6121662616729736,93.12104797363281,4.6560523986816404,25.274477507601304,1.2637238753800653,1.326463819838073,1.266094970703125,4.6560523986816404,2.0613159345660852e-14,0.0
20,20,42,256,0.01,75000,0,1.0998677253723144,0.5728226661682129,93.12104797363281,4.6560523986816404,28.230780209939468,1.4115390104969734,1.4742789549549813,1.4103468894958495,4.6560523986816404,2.0613159345660852e-14,0.0
20,20,42,256,0.01,80000,0,1.1355501174926759,0.5426405429840088,93.12104797363281,4.6560523986816404,32.16772955200982,1.6083864776004908,1.6711264220584987,1.6049985885620117,4.6560523986816404,2.0613159345660852e-14,0.0
20,20,42,256,0.01,85000,0,1.1675257682800293,0.5327364444732666,93.12104797363281,4.6560523986816404,35.69570258994156,1.784785129497078,1.847525073955086,1.7848443984985352,4.6560523986816404,2.0613159345660852e-14,0.0
20,20,42,256,0.01,90000,0,1.1961631774902344,0.518425703048706,93.12104797363281,4.6560523986816404,38.85535704832023,1.9427678524160115,2.0055077968740194,1.9448528289794922,4.6560523986816404,2.0613159345660852e-14,0.00019999999494757503
20,20,42,256,0.01,95000,0,1.2213130950927735,0.48560256958007814,93.12104797363281,4.6560523986816404,41.630225706913876,2.0815112853456936,2.1442512298037015,2.0784160614013674,4.6560523986816404,2.0613159345660852e-14,0.00019999999494757503
20,20,42,256,0.01,100000,0,1.2646059036254882,0.4870444774627686,93.12104797363281,4.6560523986816404,46.40685597021931,2.3203427985109655,2.3830827429689734,2.314881134033203,4.6560523986816404,2.0613159345660852e-14,0.0
20,20,42,256,0.01,105000,0,1.2752806663513183,0.4849292278289795,93.12104797363281,4.6560523986816404,47.584635754390035,2.379231787719502,2.4419717321775094,2.374119186401367,4.6560523986816404,2.0613159345660852e-14,0.0
20,20,42,256,0.01,110000,0,1.2965458869934081,0.44640412330627444,93.12104797363281,4.6560523986816404,49.930893710792105,2.496544685539605,2.559284629997613,2.4847080230712892,4.6560523986816404,2.0613159345660852e-14,0.00019999999494757503
20,20,42,256,0.01,115000,0,1.3341265678405763,0.4505505084991455,93.12104797363281,4.6560523986816404,54.07728715427953,2.7038643577139765,2.7666043021719844,2.6991100311279297,4.6560523986816404,2.0613159345660852e-14,0.00039999998989515007
20,20,42,256,0.01,120000,0,1.345737838745117,0.4375613689422607,93.12104797363281,4.6560523986816404,55.35839479958642,2.767919739979321,2.830659684437329,2.763457489013672,4.6560523986816404,2.0613159345660852e-14,0.0007999999797903001
20,20,42,256,0.01,125000,0,1.380337619781494,0.4303421497344971,93.12104797363281,4.6560523986816404,59.17589629240851,2.9587948146204255,3.0215347590784334,2.9484201431274415,4.6560523986816404,2.0613159345660852e-14,0.00019999999494757503
20,20,42,256,0.01,130000,0,1.4005765914916992,0.42886943817138673,93.12104797363281,4.6560523986816404,61.408925011164285,3.070446250558214,3.133186195016222,3.0608409881591796,4.6560523986816404,2.0613159345660852e-14,0.0007999999797903001
20,20,42,256,0.01,135000,0,1.4293922424316405,0.40219316482543943,93.12104797363281,4.6560523986816404,64.5882454341523,3.229412271707615,3.292152216165623,3.213418960571289,4.6560523986816404,2.0613159345660852e-14,0.0
20,20,42,256,0.01,140000,0,1.4360317230224608,0.39129929542541503,93.12104797363281,4.6560523986816404,65.32079998530313,3.266039999265156,3.328779943723164,3.2528236389160154,4.6560523986816404,2.0613159345660852e-14,0.0007999999797903001
20,20,42,256,0.01,145000,0,1.4593717575073242,0.38747248649597166,93.12104797363281,4.6560523986816404,67.89597860839345,3.3947989304196726,3.45753887487768,3.3836158752441405,4.6560523986816404,2.0613159345660852e-14,0.00039999998989515007
20,20,42,256,0.01,150000,0,1.488092803955078,0.3992424011230469,93.12104797363281,4.6560523986816404,71.06486102341333,3.5532430511706665,3.6159829956286744,3.5482128143310545,4.6560523986816404,2.0613159345660852e-14,0.00039999998989515007
20,20,42,256,0.01,155000,0,1.4946887969970704,0.38892786502838134,93.12104797363281,4.6560523986816404,71.79261745799815,3.5896308728999076,3.652370817357915,3.575547790527344,4.6560523986816404,2.0613159345660852e-14,0.0007999999797903001
20,20,42,256,0.01,160000,0,1.5364724159240724,0.386161732673645,93.12104797363281,4.6560523986816404,76.40273413652963,3.8201367068264815,3.8828766512844894,3.8064956665039062,4.6560523986816404,2.0613159345660852e-14,0.0015999999595806003
20,20,42,256,0.01,165000,0,1.5290878295898438,0.35771291255950927,93.12104797363281,4.6560523986816404,75.5879697504443,3.779398487522215,3.842138431980223,3.7638710021972654,4.6560523986816404,2.0613159345660852e-14,0.00139999995008111
20,20,42,256,0.01,170000,0,1.5460170745849608,0.3645194053649902,93.12104797363281,4.6560523986816404,77.4558260230971,3.872791301154855,3.935531245612863,3.860498046875,4.6560523986816404,2.0613159345660852e-14,0.0006000000284984708
20,20,42,256,0.01,175000,0,1.5589954376220703,0.3451212167739868,93.12104797363281,4.6560523986816404,78.88776919685483,3.9443884598427417,4.007128404300749,3.930047607421875,4.6560523986816404,2.0613159345660852e-14,0.00139999995008111
20,20,42,256,0.01,180000,0,1.5715774536132812,0.3443310260772705,93.12104797363281,4.6560523986816404,80.2759821678751,4.013799108393755,4.076539052851762,4.000978088378906,4.6560523986816404,2.0613159345660852e-14,0.0020000000949949026
20,20,42,256,0.01,185000,0,1.595510482788086,0.3322378396987915,93.12104797363281,4.6560523986816404,82.9165877401044,4.14582938700522,4.208569331463228,4.118318939208985,4.6560523986816404,2.0613159345660852e-14,0.0007999999797903001
20,20,42,256,0.01,190000,0,1.5978969573974608,0.33052539825439453,93.12104797363281,4.6560523986816404,83.17989490884901,4.158994745442451,4.221734689900458,4.134962463378907,4.6560523986816404,2.0613159345660852e-14,0.00279999990016222
20,20,42,256,0.01,195000,0,1.6139076232910157,0.3278275728225708,93.12104797363281,4.6560523986816404,84.94640149123055,4.247320074561527,4.310060019019535,4.229454803466797,4.6560523986816404,2.0613159345660852e-14,0.0017999999690800905
20,20,42,256,0.01,200000,0,1.6277633666992188,0.32767932415008544,93.12104797363281,4.6560523986816404,86.47514877114438,4.323757438557219,4.386497383015227,4.323504257202148,4.6560523986816404,2.0613159345660852e-14,0.0020000000949949026
20,20,42,256,0.01,205000,0,1.636561393737793,0.33151247501373293,93.12104797363281,4.6560523986816404,87.44586246781012,4.372293123390506,4.435033067848513,4.351874160766601,4.6560523986816404,2.0613159345660852e-14,0.002199999988079071
20,20,42,256,0.01,210000,0,1.6286993026733398,0.3105466365814209,93.12104797363281,4.6560523986816404,86.57841349916785,4.328920674958392,4.391660619416401,4.298329925537109,4.6560523986816404,2.0613159345660852e-14,0.0017999999690800905
20,20,42,256,0.01,215000,0,1.666543960571289,0.3246907234191895,93.12104797363281,4.6560523986816404,90.75393235198572,4.537696617599286,4.600436562057294,4.511782455444336,4.6560523986816404,2.0613159345660852e-14,0.0020000000949949026
20,20,42,256,0.01,220000,0,1.6741485595703125,0.3270845413208008,93.12104797363281,4.6560523986816404,91.59297141990825,4.5796485709954124,4.642388515453421,4.567676162719726,4.6560523986816404,2.0613159345660852e-14,0.0026000000070780516
20,20,42,256,0.01,225000,0,1.6682315826416017,0.3137944459915161,93.12104797363281,4.6560523986816404,90.94013294573989,4.547006647286994,4.609746591745003,4.5393016815185545,4.6560523986816404,2.0613159345660852e-14,0.0031999999191612005
20,20,42,256,0.01,230000,0,1.6818538665771485,0.298874044418335,93.12104797363281,4.6560523986816404,92.44312191566783,4.622156095783391,4.6848960402414,4.6122184753417965,4.6560523986816404,2.0613159345660852e-14,0.004399999976158142
20,20,42,256,0.01,235000,0,1.6934989929199218,0.3154651403427124,93.12104797363281,4.6560523986816404,93.72796493681008,4.686398246840504,4.749138191298512,4.6786651611328125,4.6560523986816404,2.0613159345660852e-14,0.002400000113993883
20,20,42,256,0.01,240000,0,1.7054584503173829,0.30541024208068845,93.12104797363281,4.6560523986816404,95.04748908120132,4.752374454060066,4.815114398518074,4.740013885498047,4.6560523986816404,2.0613159345660852e-14,0.004000000189989805
20,20,42,256,0.01,245000,0,1.7312131881713868,0.29471890926361083,93.12104797363281,4.6560523986816404,97.88908943992996,4.894454471996498,4.957194416454506,4.8755241394042965,4.6560523986816404,2.0613159345660852e-14,0.0034000000450760126
20,20,42,256,0.01,250000,0,1.7393537521362306,0.2982931613922119,93.12104797363281,4.6560523986816404,98.78726319009132,4.939363159504566,5.002103103962574,4.922933959960938,4.6560523986816404,2.0613159345660852e-14,0.005799999926239252
20,20,42,256,0.01,255000,0,1.7381160736083985,0.28881659507751467,93.12104797363281,4.6560523986816404,98.65070626729852,4.932535313364926,4.995275257822934,4.913433074951172,4.6560523986816404,2.0613159345660852e-14,0.00419999985024333
20,20,42,256,0.01,260000,0,1.7202804565429688,0.2878232479095459,93.12104797363281,4.6560523986816404,96.68284714411229,4.834142357205614,4.896882301663622,4.8211627960205075,4.6560523986816404,2.0613159345660852e-14,0.00279999990016222
20,20,42,256,0.01,265000,0,1.7468605041503906,0.2829985380172729,93.12104797363281,4.6560523986816404,99.61550649574036,4.980775324787018,5.043515269245026,4.9684608459472654,4.6560523986816404,2.0613159345660852e-14,0.004399999976158142
20,20,42,256,0.01,270000,0,1.7393733978271484,0.30305683612823486,93.12104797363281,4.6560523986816404,98.78943076029438,4.939471538014719,5.002211482472727,4.923284912109375,4.6560523986816404,2.0613159345660852e-14,0.004800000227987766
20,20,42,256,0.01,275000,0,1.7588586807250977,0.2865970849990845,93.12104797363281,4.6560523986816404,100.939302647425,5.04696513237125,5.109705076829258,5.027010345458985,4.6560523986816404,2.0613159345660852e-14,0.00559999980032444
20,20,42,256,0.01,280000,0,1.7742483139038085,0.28992960453033445,93.12104797363281,4.6560523986816404,102.63728875814476,5.131864437907238,5.194604382365246,5.1176910400390625,4.6560523986816404,2.0613159345660852e-14,0.006599999964237213
20,20,42,256,0.01,285000,0,1.7840450286865235,0.28711020946502686,93.12104797363281,4.6560523986816404,103.71819078086122,5.185909539043061,5.248649483501069,5.168354797363281,4.6560523986816404,2.0613159345660852e-14,0.007600000128149986
20,20,42,256,0.01,290000,0,1.7647560119628907,0.27243618965148925,93.12104797363281,4.6560523986816404,101.5899735513903,5.079498677569515,5.142238622027523,5.059437561035156,4.6560523986816404,2.0613159345660852e-14,0.005799999926239252
20,20,42,256,0.01,295000,0,1.7772533416748046,0.2766646146774292,93.12104797363281,4.6560523986816404,102.9688428217294,5.14844214108647,5.211182085544477,5.135124969482422,4.6560523986816404,2.0613159345660852e-14,0.005799999926239252
20,20,42,256,0.01,300000,1,1.7665216445922851,0.2861807823181152,93.12104797363281,4.6560523986816404,101.784781292844,5.0892390646422,5.151979009100208,5.074473571777344,4.6560523986816404,2.0613159345660852e-14,0.007799999788403511
20,2,42,256,0.01,1,0,1.011794090270996,0.982791805267334,9.740453720092773,0.48702268600463866,101.893936277265,5.09469681386325,5.079839760106536,6.204303359985351,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,5000,0,0.09609694480895996,0.09971876740455628,9.740453720092773,0.48702268600463866,0.8622211892701763,0.043111059463508815,0.028254005706794948,1.7591259002685546,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,10000,0,0.09489705562591552,0.09516900181770324,9.740453720092773,0.48702268600463866,0.7298336824626226,0.03649168412313113,0.021634630366417263,1.7125272750854492,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,15000,0,0.09294897317886353,0.09587863087654114,9.740453720092773,0.48702268600463866,0.5148956849665485,0.025744784248327424,0.010887730491613557,1.6839918136596679,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,20000,0,0.09189771413803101,0.09132786393165589,9.740453720092773,0.48702268600463866,0.39890700418554736,0.019945350209277367,0.005088296452563501,1.6685531616210938,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,25000,0,0.09229962229728698,0.09952028393745423,9.740453720092773,0.48702268600463866,0.4432507818621758,0.02216253909310879,0.007305485336394924,1.6513252258300781,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,30000,0,0.09168436527252197,0.092698734998703,9.740453720092773,0.48702268600463866,0.3753675600568016,0.01876837800284008,0.003911324246126213,1.663506317138672,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,35000,0,0.09119710922241211,0.09387862682342529,9.740453720092773,0.48702268600463866,0.3216070840374492,0.01608035420187246,0.0012233004451585928,1.6622764587402343,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,40000,0,0.09136390089988708,0.08440394401550293,9.740453720092773,0.48702268600463866,0.3400097287559696,0.01700048643779848,0.0021434326810846117,1.6529239654541015,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,45000,0,0.09085415005683899,0.09829862713813782,9.740453720092773,0.48702268600463866,0.28376733224318507,0.014188366612159253,-0.0006686871445546139,1.6384151458740235,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,50000,0,0.09124962091445923,0.09340571761131286,9.740453720092773,0.48702268600463866,0.3274008624018201,0.016370043120091004,0.0015129893633771374,1.6399520874023437,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,55000,0,0.09028935432434082,0.08777372241020202,9.740453720092773,0.48702268600463866,0.22145166181496911,0.011072583090748456,-0.0037844706659654116,1.6574119567871093,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,60000,0,0.08978315591812133,0.09269393086433411,9.740453720092773,0.48702268600463866,0.16560121671026273,0.008280060835513137,-0.0065769929212007305,1.6471446990966796,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,65000,0,0.09049844741821289,0.0984551727771759,9.740453720092773,0.48702268600463866,0.2445215534179308,0.01222607767089654,-0.002630976085817327,1.6568363189697266,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,70000,0,0.08973822593688965,0.08777431845664978,9.740453720092773,0.48702268600463866,0.16064395208930726,0.008032197604465363,-0.006824856152248504,1.645989227294922,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,75000,0,0.09021854996681214,0.09002535939216613,9.740453720092773,0.48702268600463866,0.21363959675363553,0.010681979837681776,-0.0041750739190320905,1.6563819885253905,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,80000,0,0.08999025821685791,0.09463271498680115,9.740453720092773,0.48702268600463866,0.18845145769191873,0.009422572884595937,-0.00543448087211793,1.6463935852050782,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,85000,0,0.089727121591568,0.09222781658172607,9.740453720092773,0.48702268600463866,0.15941877512076985,0.007970938756038493,-0.006886115000675375,1.6460262298583985,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,90000,0,0.08974270820617676,0.09063621163368225,9.740453720092773,0.48702268600463866,0.16113849480553988,0.008056924740276994,-0.006800129016436873,1.648285484313965,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,95000,0,0.08958783149719238,0.10013545751571655,9.740453720092773,0.48702268600463866,0.1440504656318975,0.007202523281594875,-0.007654530475118992,1.6431592941284179,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,100000,0,0.08982040882110595,0.09290602207183837,9.740453720092773,0.48702268600463866,0.16971144540235272,0.008485572270117637,-0.006371481486596231,1.650518035888672,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,105000,0,0.08986825942993164,0.09428403973579406,9.740453720092773,0.48702268600463866,0.17499095195276837,0.008749547597638418,-0.0061075061590754485,1.6491344451904297,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,110000,0,0.0895702600479126,0.09353265762329102,9.740453720092773,0.48702268600463866,0.1421117529624123,0.0071055876481206145,-0.007751466108593253,1.6305532455444336,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,115000,0,0.09031813740730285,0.08653121590614318,9.740453720092773,0.48702268600463866,0.2246273889116246,0.01123136944558123,-0.0036256843111326376,1.6358543395996095,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,120000,0,0.0894779086112976,0.08771514296531677,9.740453720092773,0.48702268600463866,0.13192233162557443,0.006596116581278721,-0.008260937175435145,1.646131706237793,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,125000,0,0.09012396335601806,0.08876102566719055,9.740453720092773,0.48702268600463866,0.20320356169527187,0.010160178084763594,-0.004696875671950274,1.6344310760498046,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,130000,0,0.08957947492599487,0.08826321959495545,9.740453720092773,0.48702268600463866,0.14312845913168815,0.007156422956584407,-0.00770063080012946,1.6356101989746095,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,135000,0,0.08953115940093995,0.08839032649993897,9.740453720092773,0.48702268600463866,0.13779765692719614,0.006889882846359807,-0.00796717091035406,1.6499809265136718,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,140000,0,0.08961341977119446,0.08058317899703979,9.740453720092773,0.48702268600463866,0.1468736995159201,0.007343684975796005,-0.007513368780917862,1.6300064086914063,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,145000,0,0.0892980694770813,0.0882660448551178,9.740453720092773,0.48702268600463866,0.11208012040993687,0.005604006020496844,-0.009253047736217023,1.623741912841797,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,150000,0,0.0893972635269165,0.09069762229919434,9.740453720092773,0.48702268600463866,0.12302450855293934,0.006151225427646967,-0.008705828329066901,1.646308708190918,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,155000,0,0.08950377702713012,0.09023411870002747,9.740453720092773,0.48702268600463866,0.13477647442936203,0.006738823721468101,-0.008118230035245765,1.6374832153320313,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,160000,0,0.08947669267654419,0.08713507652282715,9.740453720092773,0.48702268600463866,0.13178817376106444,0.006589408688053222,-0.008267645068660645,1.620877456665039,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,165000,0,0.08944371938705445,0.09176028966903686,9.740453720092773,0.48702268600463866,0.12815012814112237,0.006407506407056118,-0.008449547349657749,1.631646728515625,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,170000,0,0.08980980515480042,0.08986475467681884,9.740453720092773,0.48702268600463866,0.16854150990743655,0.008427075495371828,-0.006429978261342039,1.6335071563720702,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,175000,0,0.0892989158630371,0.08452986478805542,9.740453720092773,0.48702268600463866,0.11217350480582233,0.0056086752402911165,-0.00924837851642275,1.631868553161621,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,180000,0,0.0895037293434143,0.09313921332359314,9.740453720092773,0.48702268600463866,0.1347712133366361,0.006738560666831805,-0.008118493089882061,1.6411975860595702,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,185000,0,0.08979264497756959,0.09324337840080262,9.740453720092773,0.48702268600463866,0.16664817416271127,0.008332408708135564,-0.006524645048578304,1.6271797180175782,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,190000,0,0.08945720195770264,0.08669427633285523,9.740453720092773,0.48702268600463866,0.12963770210936332,0.006481885105468166,-0.008375168651245702,1.6303182601928712,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,195000,0,0.08942512273788453,0.08761667013168335,9.740453720092773,0.48702268600463866,0.12609830197803085,0.006304915098901543,-0.008552138657812325,1.6157817840576172,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,200000,0,0.08930013179779053,0.08784935474395753,9.740453720092773,0.48702268600463866,0.11230766267033232,0.005615383133516616,-0.009241670623197251,1.6236572265625,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,205000,0,0.08967160582542419,0.09426623582839966,9.740453720092773,0.48702268600463866,0.15329354791466976,0.007664677395733488,-0.00719237636098038,1.613943099975586,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,210000,0,0.08955578207969665,0.08931878209114075,9.740453720092773,0.48702268600463866,0.1405143536835194,0.007025717684175969,-0.007831336072537897,1.6140798568725585,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,215000,0,0.08979767560958862,0.08932607769966125,9.740453720092773,0.48702268600463866,0.16720321944529104,0.008360160972264552,-0.006496892784449315,1.622259521484375,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,220000,0,0.08956640958786011,0.09218485355377197,9.740453720092773,0.48702268600463866,0.14168691972479763,0.007084345986239882,-0.007772707770473985,1.6125272750854491,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,225000,0,0.09002607464790344,0.08336843252182007,9.740453720092773,0.48702268600463866,0.19240319596564248,0.009620159798282124,-0.005236893958431743,1.617947769165039,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,230000,0,0.08976113796234131,0.0879108190536499,9.740453720092773,0.48702268600463866,0.1631719071440898,0.00815859535720449,-0.006698458399509377,1.6271820068359375,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,235000,0,0.08945618867874146,0.08606379628181457,9.740453720092773,0.48702268600463866,0.12952590388893803,0.006476295194446901,-0.008380758562266966,1.6033597946166993,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,240000,0,0.09018549919128419,0.09713961482048035,9.740453720092773,0.48702268600463866,0.20999300185801317,0.010499650092900659,-0.0043574036638132085,1.606062889099121,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,245000,0,0.0893871545791626,0.08799424171447753,9.740453720092773,0.48702268600463866,0.12190915689505388,0.006095457844752694,-0.008761595911961174,1.6170801162719726,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,250000,0,0.08946595191955567,0.08816524744033813,9.740453720092773,0.48702268600463866,0.13060311262456104,0.006530155631228052,-0.008326898125485815,1.6001794815063477,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,255000,0,0.08951165676116943,0.08140881657600403,9.740453720092773,0.48702268600463866,0.1356458700023122,0.00678229350011561,-0.008074760256598257,1.5999616622924804,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,260000,0,0.08956865072250367,0.08871821761131286,9.740453720092773,0.48702268600463866,0.14193419108291394,0.007096709554145697,-0.00776034420256817,1.6080989837646484,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,265000,0,0.08954866528511048,0.0867375910282135,9.740453720092773,0.48702268600463866,0.1397291355941821,0.006986456779709105,-0.007870596977004762,1.6154891967773437,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,270000,0,0.08952292203903198,0.08311476111412049,9.740453720092773,0.48702268600463866,0.1368888031588007,0.0068444401579400346,-0.008012613598773833,1.6228816986083985,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,275000,0,0.08961511254310608,0.08966659307479859,9.740453720092773,0.48702268600463866,0.14706046830768926,0.007353023415384463,-0.007504030341329404,1.619116973876953,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,280000,0,0.08946831822395325,0.0941542148590088,9.740453720092773,0.48702268600463866,0.13086419435108354,0.006543209717554177,-0.00831384403915969,1.6129655838012695,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,285000,0,0.08979153633117676,0.09389110803604125,9.740453720092773,0.48702268600463866,0.16652585375683593,0.008326292687841796,-0.006530761068872071,1.6214506149291992,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,290000,0,0.08965000510215759,0.08664118647575378,9.740453720092773,0.48702268600463866,0.15091027290984727,0.007545513645492363,-0.007311540111221504,1.6278461456298827,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,295000,0,0.08966214060783387,0.09224315285682679,9.740453720092773,0.48702268600463866,0.1522492210085833,0.007612461050429164,-0.007244592706284703,1.6074043273925782,2.0772802352905275,1.5889558792114258,0.0
20,2,42,256,0.01,300000,1,0.08965082168579101,0.08771300315856934,9.740453720092773,0.48702268600463866,0.15100036912277837,0.007550018456138919,-0.0073070353005749485,1.604680061340332,2.0772802352905275,1.5889558792114258,0.0
20,5,42,256,0.01,1,0,1.0118951797485352,0.9903388977050781,24.43264389038086,1.221632194519043,87.21289962355577,4.3606449811777885,4.379534408362847,7.1526130676269535,4.6453369140625,3.4174072265625,0.0
20,5,42,256,0.01,5000,0,0.24544677734375,0.24009947776794432,24.43264389038086,1.221632194519043,2.6482627180457676,0.13241313590228837,0.15130256308734696,3.5318023681640627,4.6453369140625,3.4174072265625,0.0
20,5,42,256,0.01,10000,0,0.23465874195098876,0.23442959785461426,24.43264389038086,1.221632194519043,1.4579852081047413,0.07289926040523706,0.09178868759029565,3.694496917724609,4.6453369140625,3.4174072265625,0.0
20,5,42,256,0.01,15000,0,0.2340785026550293,0.22829952239990234,24.43264389038086,1.221632194519043,1.393965601269933,0.06969828006349665,0.08858770724855525,3.656443786621094,4.6453369140625,3.4174072265625,0.00019999999494757503
20,5,42,256,0.01,20000,0,0.23205885887145997,0.23477115631103515,24.43264389038086,1.221632194519043,1.171132018865503,0.05855660094327515,0.07744602812833375,3.6049468994140623,4.6453369140625,3.4174072265625,0.0
