d_lat,d_int,seed,hidden,sigma_noise,step,is_final,test_loss,train_loss,C,C_per_dim,corrected_error,corrected_error_per_dim,corrected_error_per_dim_popC,logged_score_error_BUGGY,C_bug_per_dim,mismatch_per_dim,memorization_fraction
20,5,42,256,0.5,35000,0,0.6525672912597656,0.5757504940032959,68.84770202636719,3.4423851013183593,3.1520775656448308,0.15760387828224154,0.20478214671485873,0.7065276145935059,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,40000,0,0.6538152694702148,0.5798667430877685,68.84770202636719,3.4423851013183593,3.289770884466435,0.16448854422332176,0.21166681265593895,0.71007080078125,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,45000,0,0.6577564239501953,0.5689906597137451,68.84770202636719,3.4423851013183593,3.7246107204454404,0.18623053602227202,0.2334088044548892,0.7311823844909668,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,50000,0,0.6621033668518066,0.5696171760559082,68.84770202636719,3.4423851013183593,4.204222455521645,0.21021112277608225,0.2573893912086994,0.7440319538116456,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,55000,0,0.6641390800476075,0.5510056972503662,68.84770202636719,3.4423851013183593,4.4288290261746965,0.22144145130873483,0.268619719741352,0.7618571758270264,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,60000,0,0.6688302040100098,0.5659380912780761,68.84770202636719,3.4423851013183593,4.94641532854628,0.247320766427314,0.2944990348599312,0.769093132019043,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,65000,0,0.674411678314209,0.5453954696655273,68.84770202636719,3.4423851013183593,5.562236754295384,0.2781118377147692,0.3252901061473864,0.7935320377349854,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,70000,0,0.6797536373138428,0.531803035736084,68.84770202636719,3.4423851013183593,6.15163171128242,0.30758158556412096,0.35475985399673815,0.8103997230529785,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,75000,0,0.6847344398498535,0.5432302474975585,68.84770202636719,3.4423851013183593,6.701179151963686,0.33505895759818427,0.38223722603080146,0.8540188789367675,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,80000,0,0.69178466796875,0.5096918106079101,68.84770202636719,3.4423851013183593,7.479052755855193,0.37395263779275967,0.42113090622537686,0.8858799934387207,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,85000,0,0.6945542335510254,0.49842243194580077,68.84770202636719,3.4423851013183593,7.784627543559452,0.3892313771779726,0.4364096456105898,0.9059450149536132,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,90000,0,0.7053878784179688,0.5052273750305176,68.84770202636719,3.4423851013183593,8.979937288692781,0.44899686443463904,0.49617513286725623,0.9727382659912109,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,95000,0,0.7078882694244385,0.49438023567199707,68.84770202636719,3.4423851013183593,9.255813207959477,0.46279066039797384,0.5099689288305911,0.9512180328369141,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,100000,0,0.7130492210388184,0.48708086013793944,68.84770202636719,3.4423851013183593,9.825237056959097,0.4912618528479548,0.5384401212805721,1.000780963897705,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,105000,0,0.7223714828491211,0.5006718158721923,68.84770202636719,3.4423851013183593,10.853791207053092,0.5426895603526546,0.5898678287852718,1.0465255737304688,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,110000,0,0.7287062644958496,0.4819966793060303,68.84770202636719,3.4423851013183593,11.552727375685578,0.5776363687842789,0.6248146372168961,1.0802578926086426,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,115000,0,0.7345602989196778,0.4764537334442139,68.84770202636719,3.4423851013183593,12.198621207455787,0.6099310603727893,0.6571093288054065,1.1170500755310058,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,120000,0,0.7430555820465088,0.4867527484893799,68.84770202636719,3.4423851013183593,13.135932226404933,0.6567966113202466,0.7039748797528638,1.153144931793213,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,125000,0,0.7497180938720703,0.46152629852294924,68.84770202636719,3.4423851013183593,13.871027885342343,0.6935513942671172,0.7407296626997344,1.1874162673950195,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,130000,0,0.7560785293579102,0.45248751640319823,68.84770202636719,3.4423851013183593,14.57279452186134,0.728639726093067,0.7758179945256842,1.2246905326843263,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,135000,0,0.7629985809326172,0.44252939224243165,68.84770202636719,3.4423851013183593,15.336305342611212,0.7668152671305606,0.8139935355631778,1.255327320098877,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,140000,0,0.770333194732666,0.433348274230957,68.84770202636719,3.4423851013183593,16.145556103519837,0.8072778051759919,0.8544560736086091,1.2904874801635742,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,145000,0,0.7753584861755372,0.44968314170837403,68.84770202636719,3.4423851013183593,16.700012143714346,0.8350006071857173,0.8821788756183345,1.3074771881103515,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,150000,0,0.7831414222717286,0.452880334854126,68.84770202636719,3.4423851013183593,17.55872769843164,0.877936384921582,0.9251146533541992,1.3516565322875977,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,155000,0,0.7825584411621094,0.4455545902252197,68.84770202636719,3.4423851013183593,17.494405578765097,0.8747202789382549,0.9218985473708721,1.3439945220947265,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,160000,0,0.7956533432006836,0.4302208423614502,68.84770202636719,3.4423851013183593,18.93920686314486,0.9469603431572431,0.9941386115898603,1.4057840347290038,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,165000,0,0.8011417388916016,0.42244668006896974,68.84770202636719,3.4423851013183593,19.54475863589306,0.977237931794653,1.0244162002272703,1.442111110687256,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,170000,0,0.8174787521362304,0.4227584362030029,68.84770202636719,3.4423851013183593,21.34727213689051,1.0673636068445256,1.1145418752771428,1.5508671760559083,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,175000,0,0.819088363647461,0.44438877105712893,68.84770202636719,3.4423851013183593,21.52486558294514,1.076243279147257,1.1234215475798741,1.5371367454528808,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,180000,0,0.8250511169433594,0.43236546516418456,68.84770202636719,3.4423851013183593,22.18275470613034,1.109137735306517,1.1563160037391342,1.580970573425293,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,185000,0,0.8267653465270997,0.40879240036010744,68.84770202636719,3.4423851013183593,22.37189098962554,1.118594549481277,1.1657728179138942,1.5858855247497559,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,190000,0,0.8348907470703125,0.40362133979797366,68.84770202636719,3.4423851013183593,23.268391712300087,1.1634195856150042,1.2105978540476214,1.6069160461425782,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,195000,0,0.8344353675842285,0.4084803581237793,68.84770202636719,3.4423851013183593,23.218148276767977,1.1609074138383988,1.208085682271016,1.638369369506836,3.9572509765625,0.5086182594299317,0.00019999999494757503
20,5,42,256,0.5,200000,0,0.8524845123291016,0.40909404754638673,68.84770202636719,3.4423851013183593,25.209566573180695,1.2604783286590346,1.3076565970916518,1.7258438110351562,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,205000,0,0.8473249435424804,0.39373204708099363,68.84770202636719,3.4423851013183593,24.640295295870118,1.2320147647935058,1.279193033226123,1.6858898162841798,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,210000,0,0.8570764541625977,0.40017380714416506,68.84770202636719,3.4423851013183593,25.716209802682442,1.285810490134122,1.3329887585667393,1.730146598815918,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,215000,0,0.8679585456848145,0.4048149108886719,68.84770202636719,3.4423851013183593,26.91686481802526,1.345843240901263,1.3930215093338802,1.7927516937255858,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,220000,0,0.8766640663146973,0.37363271713256835,68.84770202636719,3.4423851013183593,27.877371994802786,1.3938685997401392,1.4410468681727564,1.8260547637939453,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,225000,0,0.8749954223632812,0.37868175506591795,68.84770202636719,3.4423851013183593,27.69326531595351,1.3846632657976756,1.4318415342302928,1.840479278564453,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,230000,0,0.884952449798584,0.38027496337890626,68.84770202636719,3.4423851013183593,28.791855132414355,1.4395927566207178,1.486771025053335,1.8747299194335938,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,235000,0,0.8957390785217285,0.37493970394134524,68.84770202636719,3.4423851013183593,29.981977440119977,1.4990988720059988,1.546277140438616,1.9330392837524415,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,240000,0,0.8937812805175781,0.3711139440536499,68.84770202636719,3.4423851013183593,29.765967494981,1.48829837474905,1.535476643181667,1.927138900756836,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,245000,0,0.8976667404174805,0.36598820686340333,68.84770202636719,3.4423851013183593,30.19466237465619,1.5097331187328096,1.5569113871654268,1.9156744003295898,3.9572509765625,0.5086182594299317,0.00019999999494757503
20,5,42,256,0.5,250000,0,0.9010764122009277,0.378421688079834,68.84770202636719,3.4423851013183593,30.5708620711126,1.52854310355563,1.5757213719882472,1.9540271759033203,3.9572509765625,0.5086182594299317,0.00019999999494757503
20,5,42,256,0.5,255000,0,0.8979171752929688,0.3684276580810547,68.84770202636719,3.4423851013183593,30.222293633652484,1.5111146816826242,1.5582929501152414,1.942778968811035,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,260000,0,0.9131965637207031,0.36990745067596437,68.84770202636719,3.4423851013183593,31.908116097990032,1.5954058048995017,1.6425840733321189,2.0191741943359376,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,265000,0,0.9105672836303711,0.36628122329711915,68.84770202636719,3.4423851013183593,31.61801944508528,1.580900972254264,1.6280792406868811,1.9931407928466798,3.9572509765625,0.5086182594299317,0.00019999999494757503
20,5,42,256,0.5,270000,0,0.9218070983886719,0.36026654243469236,68.84770202636719,3.4423851013183593,32.85814317805762,1.6429071589028807,1.690085427335498,2.0466583251953123,3.9572509765625,0.5086182594299317,0.00019999999494757503
20,5,42,256,0.5,275000,0,0.9223368644714356,0.3702571868896484,68.84770202636719,3.4423851013183593,32.916593918242086,1.6458296959121044,1.6930079643447216,2.0532913208007812,3.9572509765625,0.5086182594299317,0.0006000000284984708
20,5,42,256,0.5,280000,0,0.9298746109008789,0.37425737380981444,68.84770202636719,3.4423851013183593,33.74825693416294,1.6874128467081468,1.734591115140764,2.0981903076171875,3.9572509765625,0.5086182594299317,0.00019999999494757503
20,5,42,256,0.5,285000,0,0.9326694488525391,0.35087223052978517,68.84770202636719,3.4423851013183593,34.056620101011916,1.7028310050505957,1.750009273483213,2.1112037658691407,3.9572509765625,0.5086182594299317,0.0
20,5,42,256,0.5,290000,0,0.9382533073425293,0.3511341094970703,68.84770202636719,3.4423851013183593,34.67270458139731,1.7336352290698656,1.7808134975024827,2.1267826080322267,3.9572509765625,0.5086182594299317,0.00039999998989515007
20,5,42,256,0.5,295000,0,0.9369998931884765,0.359001088142395,68.84770202636719,3.4423851013183593,34.53441149800497,1.7267205749002486,1.7738988433328657,2.127613067626953,3.9572509765625,0.5086182594299317,0.00019999999494757503
20,5,42,256,0.5,300000,1,0.9417893409729003,0.35558130741119387,68.84770202636719,3.4423851013183593,35.0628461735773,1.753142308678865,1.800320577111482,2.146229934692383,3.9572509765625,0.5086182594299317,0.00039999998989515007
20,8,42,256,0.5,1,0,1.0118992805480957,1.0023513793945313,73.79442596435547,3.6897212982177736,37.85157000355558,1.892578500177779,1.943970101740279,2.5351390838623047,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,5000,0,0.7009590625762939,0.6767549037933349,73.79442596435547,3.6897212982177736,3.5445683194179622,0.1772284159708981,0.2286200175333981,0.9371452331542969,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,10000,0,0.6878007888793946,0.6702435970306396,73.79442596435547,3.6897212982177736,2.0927750428055134,0.10463875214027567,0.15603035370277568,0.9605670928955078,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,15000,0,0.68721604347229,0.6554470062255859,73.79442596435547,3.6897212982177736,2.028258262708107,0.10141291313540535,0.15280451469790535,0.9717529296875,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,20000,0,0.6875296592712402,0.6576773643493652,73.79442596435547,3.6897212982177736,2.062860469566189,0.10314302347830946,0.15453462504080945,0.9921425819396973,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,25000,0,0.6911471366882325,0.6502866744995117,73.79442596435547,3.6897212982177736,2.4619880081219634,0.12309940040609817,0.17449100196859818,1.0142745971679688,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,30000,0,0.6930958271026612,0.6407926082611084,73.79442596435547,3.6897212982177736,2.67699308455029,0.1338496542275145,0.1852412557900145,1.0263484954833983,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,35000,0,0.6972267150878906,0.6288505077362061,73.79442596435547,3.6897212982177736,3.132766808485556,0.1566383404242778,0.2080299419867778,1.0432168006896974,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,40000,0,0.7023717880249023,0.6132001399993896,73.79442596435547,3.6897212982177736,3.700438713607454,0.1850219356803727,0.2364135372428727,1.0549479484558106,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,45000,0,0.7068175315856934,0.5966268062591553,73.79442596435547,3.6897212982177736,4.190951432811673,0.20954757164058363,0.26093917320308363,1.0650297164916993,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,50000,0,0.7112321376800537,0.5930240631103516,73.79442596435547,3.6897212982177736,4.678028658465905,0.23390143292329527,0.28529303448579524,1.0870607376098633,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,55000,0,0.7153923034667968,0.5967103958129882,73.79442596435547,3.6897212982177736,5.137032693334859,0.256851634666743,0.308243236229243,1.0841920852661133,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,60000,0,0.7243356704711914,0.5711977481842041,73.79442596435547,3.6897212982177736,6.123782200629051,0.30618911003145255,0.35758071159395255,1.1303438186645507,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,65000,0,0.7306703090667724,0.5741528987884521,73.79442596435547,3.6897212982177736,6.82270258598335,0.3411351292991675,0.3925267308616675,1.159689712524414,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,70000,0,0.7381166458129883,0.5557431697845459,73.79442596435547,3.6897212982177736,7.644280087148701,0.382214004357435,0.433605605919935,1.1938566207885741,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,75000,0,0.7451746940612793,0.5607656478881836,73.79442596435547,3.6897212982177736,8.423016510247251,0.42115082551236255,0.47254242707486255,1.2467690467834474,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,80000,0,0.7533731937408448,0.5423448562622071,73.79442596435547,3.6897212982177736,9.327582488070547,0.46637912440352736,0.5177707259660274,1.2742097854614258,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,85000,0,0.7633402824401856,0.5285065174102783,73.79442596435547,3.6897212982177736,10.427282395096555,0.5213641197548278,0.5727557213173278,1.335433006286621,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,90000,0,0.7710975646972656,0.5380224704742431,73.79442596435547,3.6897212982177736,11.283167481927336,0.5641583740963668,0.6155499756588668,1.3768343925476074,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,95000,0,0.7779268741607666,0.5001113414764404,73.79442596435547,3.6897212982177736,12.036666443219858,0.6018333221609928,0.6532249237234928,1.383933925628662,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,100000,0,0.7911371231079102,0.5141059875488281,73.79442596435547,3.6897212982177736,13.49419431090351,0.6747097155451754,0.7261013171076754,1.4472198486328125,4.503632736206055,0.8209598541259766,0.00019999999494757503
20,8,42,256,0.5,105000,0,0.8005107879638672,0.5194532871246338,73.79442596435547,3.6897212982177736,14.528419918956004,0.7264209959478002,0.7778125975103002,1.5139076232910156,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,110000,0,0.8158252716064454,0.49070210456848146,73.79442596435547,3.6897212982177736,16.218114547539784,0.8109057273769892,0.8622973289394892,1.5634056091308595,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,115000,0,0.8140682220458985,0.4648693084716797,73.79442596435547,3.6897212982177736,16.024253802776755,0.8012126901388378,0.8526042917013378,1.5791208267211914,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,120000,0,0.8308135032653808,0.4759545803070068,73.79442596435547,3.6897212982177736,17.871812779693144,0.8935906389846572,0.9449822405471572,1.6482362747192383,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,125000,0,0.840206527709961,0.4646901607513428,73.79442596435547,3.6897212982177736,18.908174391392336,0.9454087195696168,0.9968003211321168,1.691842269897461,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,130000,0,0.8465559959411622,0.45751008987426756,73.79442596435547,3.6897212982177736,19.608730976584383,0.9804365488292192,1.031828150391719,1.7225862503051759,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,135000,0,0.861942195892334,0.44736781120300295,73.79442596435547,3.6897212982177736,21.306338288627884,1.0653169144313943,1.1167085159938943,1.7980777740478515,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,140000,0,0.8653844833374024,0.4386709213256836,73.79442596435547,3.6897212982177736,21.6861365725088,1.08430682862544,1.13569843018794,1.8158187866210938,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,145000,0,0.879112434387207,0.4444263935089111,73.79442596435547,3.6897212982177736,23.200784123917273,1.1600392061958638,1.2114308077583638,1.8680458068847656,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,150000,0,0.8943370819091797,0.4285289287567139,73.79442596435547,3.6897212982177736,24.88056685380552,1.2440283426902758,1.2954199442527758,1.9252819061279296,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,155000,0,0.8930186271667481,0.4381109237670898,73.79442596435547,3.6897212982177736,24.735097639935077,1.2367548819967538,1.2881464835592538,1.9418750762939454,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,160000,0,0.9037214279174804,0.4215639591217041,73.79442596435547,3.6897212982177736,25.91597094662859,1.2957985473314295,1.3471901488939295,1.9865642547607423,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,165000,0,0.9170767784118652,0.43101792335510253,73.79442596435547,3.6897212982177736,27.389508319477088,1.3694754159738545,1.4208670175363545,2.056674003601074,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,170000,0,0.92347412109375,0.40673084259033204,73.79442596435547,3.6897212982177736,28.09534704176592,1.404767352088296,1.456158953650796,2.051103210449219,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,175000,0,0.9381510734558105,0.40851540565490724,73.79442596435547,3.6897212982177736,29.714700860604765,1.4857350430302383,1.5371266445927383,2.1396982192993166,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,180000,0,0.9397185325622559,0.4146735191345215,73.79442596435547,3.6897212982177736,29.88764350068972,1.494382175034486,1.545773776596986,2.151808166503906,4.503632736206055,0.8209598541259766,0.00019999999494757503
20,8,42,256,0.5,185000,0,0.9488966941833497,0.39657566547393797,73.79442596435547,3.6897212982177736,30.90029862856612,1.545014931428306,1.596406532990806,2.199726867675781,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,190000,0,0.9620037078857422,0.40221824645996096,73.79442596435547,3.6897212982177736,32.346436230498256,1.6173218115249128,1.6687134130874128,2.2534664154052733,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,195000,0,0.9788358688354493,0.3808578968048096,73.79442596435547,3.6897212982177736,34.20358091836118,1.7101790459180592,1.7615706474805592,2.3377986907958985,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,200000,0,0.987925910949707,0.38765974044799806,73.79442596435547,3.6897212982177736,35.206513546880174,1.7603256773440088,1.8117172789065088,2.345621109008789,4.503632736206055,0.8209598541259766,0.00019999999494757503
20,8,42,256,0.5,205000,0,0.9819747924804687,0.38872852325439455,73.79442596435547,3.6897212982177736,34.54990813032008,1.7274954065160038,1.7788870080785038,2.3419689178466796,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,210000,0,0.9983332633972168,0.3832163572311401,73.79442596435547,3.6897212982177736,36.35478912304417,1.8177394561522084,1.8691310577147084,2.428827476501465,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,215000,0,1.014455223083496,0.3821594476699829,73.79442596435547,3.6897212982177736,38.13357509584793,1.9066787547923965,1.9580703563548965,2.5050525665283203,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,220000,0,1.0107118606567382,0.3773169994354248,73.79442596435547,3.6897212982177736,37.72055827249585,1.8860279136247926,1.9374195151872926,2.4856307983398436,4.503632736206055,0.8209598541259766,0.00019999999494757503
20,8,42,256,0.5,225000,0,1.0185053825378418,0.38796300888061525,73.79442596435547,3.6897212982177736,38.580441789798286,1.9290220894899144,1.9804136910524144,2.5136951446533202,4.503632736206055,0.8209598541259766,0.00019999999494757503
20,8,42,256,0.5,230000,0,1.0169180870056151,0.3655078887939453,73.79442596435547,3.6897212982177736,38.405310535139364,1.9202655267569682,1.9716571283194682,2.54235897064209,4.503632736206055,0.8209598541259766,0.00039999998989515007
20,8,42,256,0.5,235000,0,1.037401008605957,0.36138224601745605,73.79442596435547,3.6897212982177736,40.66525500428074,2.033262750214037,2.084654351776537,2.6176822662353514,4.503632736206055,0.8209598541259766,0.00019999999494757503
20,8,42,256,0.5,240000,0,1.0286542892456054,0.3521884918212891,73.79442596435547,3.6897212982177736,39.70020224338805,1.9850101121694024,2.0364017137319026,2.57547607421875,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,245000,0,1.0297900199890138,0.36951460838317873,73.79442596435547,3.6897212982177736,39.825510949932934,1.9912755474966466,2.0426671490591466,2.5507946014404297,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,250000,0,1.0549110412597655,0.3428751707077026,73.79442596435547,3.6897212982177736,42.5971913863347,2.129859569316735,2.181251170879235,2.7184942245483397,4.503632736206055,0.8209598541259766,0.0007999999797903001
20,8,42,256,0.5,255000,0,1.054891014099121,0.340696907043457,73.79442596435547,3.6897212982177736,42.594981727389836,2.129749086369492,2.181140687931992,2.7034112930297853,4.503632736206055,0.8209598541259766,0.0
20,8,42,256,0.5,260000,0,1.0594502449035645,0.3556693077087402,73.79442596435547,3.6897212982177736,43.098015847281644,2.1549007923640824,2.2062923939265824,2.704353904724121,4.503632736206055,0.8209598541259766,0.00019999999494757503
20,8,42,256,0.5,265000,0,1.0470367431640626,0.3373286724090576,73.79442596435547,3.6897212982177736,41.72839557795463,2.0864197788977314,2.1378113804602314,2.6622383117675783,4.503632736206055,0.8209598541259766,0.00039999998989515007
20,8,42,256,0.5,270000,0,1.0708746910095215,0.33624563217163084,73.79442596435547,3.6897212982177736,44.35851053128856,2.2179255265644278,2.2693171281269278,2.7532283782958986,4.503632736206055,0.8209598541259766,0.0006000000284984708
20,8,42,256,0.5,275000,0,1.0714044570922852,0.3554330348968506,73.79442596435547,3.6897212982177736,44.41696127147303,2.2208480635736514,2.2722396651361514,2.7547672271728514,4.503632736206055,0.8209598541259766,0.00039999998989515007
20,8,42,256,0.5,280000,0,1.067679500579834,0.34373083114624026,73.79442596435547,3.6897212982177736,44.00597522991313,2.200298761495657,2.251690363058157,2.758169746398926,4.503632736206055,0.8209598541259766,0.0006000000284984708
20,8,42,256,0.5,285000,0,1.0757986068725587,0.34264311790466306,73.79442596435547,3.6897212982177736,44.90178148834785,2.2450890744173924,2.2964806759798924,2.8042221069335938,4.503632736206055,0.8209598541259766,0.0006000000284984708
20,8,42,256,0.5,290000,0,1.0703534126281737,0.3416564464569092,73.79442596435547,3.6897212982177736,44.300996265609285,2.2150498132804644,2.2664414148429644,2.7858440399169924,4.503632736206055,0.8209598541259766,0.0007999999797903001
20,8,42,256,0.5,295000,0,1.088481330871582,0.3361295223236084,73.79442596435547,3.6897212982177736,46.30110588720515,2.3150552943602576,2.3664468959227576,2.8453365325927735,4.503632736206055,0.8209598541259766,0.0006000000284984708
20,8,42,256,0.5,300000,1,1.0957290649414062,0.31841728687286375,73.79442596435547,3.6897212982177736,47.100770937167226,2.3550385468583612,2.4064301484208612,2.8839132308959963,4.503632736206055,0.8209598541259766,0.00019999999494757503
